pixel,1067A,1072A,1077A,1082A,1087A,1092A,1097A,1102A,1107A,1112A,1117A,1122A,1127A,1132A,1137A,1142A,1147A,1152A,1157A,1162A,1167A,1172A,1177A,1182A,1187A,1192A,1197A,1202A,1207A,1227A,1232A,1237A,1242A,1247A,1252A,1257A,1262A,1267A,1272A,1277A,1282A,1287A,1292A,1297A,1302A,1307A,1312A,1317A,1322A,1327A,1332A,1337A,1342A,1347A,1352A,1357A,1362A
59	1.2392974320427919e-05 1.2530523291752475e-05 1.2626985943325798e-05 1.2754362293858439e-05 1.2571734871693619e-05 1.2910086908361294e-05 1.270729511634858e-05 1.2843392798032968e-05 1.273532510060611e-05 1.3092044568186817e-05 1.28338092699509e-05 1.2894930401380771e-05 1.2750510195728436e-05 1.273738772873791e-05 1.2542461163500594e-05 1.2602510788517823e-05 1.265563271822775e-05 1.2468050520155484e-05 1.2726375776093285e-05 1.2981627046303219e-05 1.3138590285507577e-05 1.321570393165617e-05 1.3525452784158023e-05 1.3480178255545605e-05 1.364859975425203e-05 1.3773112603435653e-05 1.3836475490836559e-05 1.4480193807122742e-05 1.4431667846835325e-05 1.503775502018135e-05 1.5136188632701968e-05 1.52422841702202e-05 1.5657920334466134e-05 1.5710223476137156e-05 1.5679630712270968e-05 1.543157995195848e-05 1.583118782878985e-05 1.6026583950952662e-05 1.6458243114672125e-05 1.6456780006685804e-05 1.690068973452965e-05 1.636710446479063e-05 1.664840441233396e-05 1.6717675907914273e-05 1.69044769433855e-05 1.7015993025469385e-05 1.6746368402496696e-05 1.6738948032434207e-05 1.663094420355083e-05 1.6897628445439477e-05 1.6918828952331683e-05 1.7045369073454724e-05 1.717680554540709e-05 1.6976256969976895e-05 1.7505500606880743e-05 1.7356601497381655e-05 1.741675315402003e-05
60	1.271282699135801e-05 1.281105114665559e-05 1.28866096397778e-05 1.2986362728923602e-05 1.2739410118614422e-05 1.3077886374320269e-05 1.2875760189088745e-05 1.3004126077989343e-05 1.2867302487401023e-05 1.3261021761006932e-05 1.2985872118337539e-05 1.3020896234333986e-05 1.2893526464347958e-05 1.2871578617184098e-05 1.2716035250852323e-05 1.2850752683727967e-05 1.2936913284281262e-05 1.276805931808987e-05 1.3071908941642795e-05 1.3353216454616117e-05 1.3560309584360776e-05 1.3625625793168642e-05 1.3946603678370472e-05 1.3921068362401122e-05 1.4172495921534663e-05 1.4367151065451428e-05 1.4486184662078118e-05 1.5132130646049494e-05 1.511154700648584e-05 1.5682942007809275e-05 1.5795551659570757e-05 1.585485915840743e-05 1.618662227178635e-05 1.6212162525082835e-05 1.6134055585808825e-05 1.588167056573485e-05 1.6343171957477397e-05 1.6454873673488744e-05 1.6780465048135968e-05 1.6830116455156102e-05 1.720922680785471e-05 1.6631760753781108e-05 1.7011589869110317e-05 1.7018863160018492e-05 1.726320928384704e-05 1.7353203158314476e-05 1.706556651894813e-05 1.722303834459531e-05 1.700819598863466e-05 1.72604262154656e-05 1.734899031157069e-05 1.757848877524964e-05 1.7694798918426207e-05 1.7536768423728256e-05 1.797089874988074e-05 1.7914089352231114e-05 1.786490686374639e-05
61	1.2989638935036486e-05 1.3073015857505862e-05 1.3113639595566696e-05 1.3197896069589029e-05 1.2902970555466292e-05 1.3226213826763404e-05 1.306467575280179e-05 1.3168076205594511e-05 1.3022987218066403e-05 1.340551065088324e-05 1.3154328346475936e-05 1.3158405997767984e-05 1.307165693603944e-05 1.3062255590141214e-05 1.2962372217579098e-05 1.318152615139575e-05 1.33182195111167e-05 1.3186325555579503e-05 1.3485590188594862e-05 1.3809635229627569e-05 1.4050461659133808e-05 1.413093107293062e-05 1.4403195460700972e-05 1.4409633462494411e-05 1.474982260253144e-05 1.4987831472768843e-05 1.514488289153719e-05 1.5771297047839575e-05 1.5770052714923514e-05 1.6310638623690393e-05 1.6395032228355796e-05 1.6427241769802224e-05 1.6651454728105597e-05 1.6656969722951696e-05 1.6581687270143908e-05 1.6351071668152546e-05 1.687127555920773e-05 1.6909005903089067e-05 1.709097409077942e-05 1.7170286558089865e-05 1.74688759728623e-05 1.6871397445620738e-05 1.7340076914612456e-05 1.7309983458297966e-05 1.7599689046523685e-05 1.7713613847357965e-05 1.745530892007511e-05 1.7772725790423877e-05 1.7453497115533908e-05 1.769602953109762e-05 1.7842472864243123e-05 1.8127277228099422e-05 1.827414775498791e-05 1.815180844829314e-05 1.842971369906816e-05 1.855665676487819e-05 1.8381371972755795e-05
62	1.3231842943206499e-05 1.330687235764946e-05 1.3311654777017284e-05 1.3395269569491366e-05 1.3079618944875177e-05 1.3376896679010052e-05 1.3281530439909004e-05 1.334152227015313e-05 1.3212507186717805e-05 1.3541848229829903e-05 1.3351026571155627e-05 1.3360116725763437e-05 1.331879539034046e-05 1.3354227890132957e-05 1.3325001580451766e-05 1.3597438142855244e-05 1.3780177231342687e-05 1.371369545712108e-05 1.398205832306213e-05 1.4359506808645086e-05 1.4618628107854658e-05 1.4727864854181875e-05 1.4916732651415323e-05 1.4940587129196313e-05 1.5346192409328286e-05 1.5622662706958578e-05 1.5805689342178885e-05 1.639693254799736e-05 1.642448097343581e-05 1.6894016149337877e-05 1.6908062478902685e-05 1.6951216454078447e-05 1.706032311632206e-05 1.7035388430545295e-05 1.7027390988482833e-05 1.6841088984710276e-05 1.740298234890432e-05 1.7388714026810334e-05 1.740809410358536e-05 1.7471618089848677e-05 1.7702012935081782e-05 1.7118055634558132e-05 1.7652407033086072e-05 1.765337018774732e-05 1.796720288138735e-05 1.813006838797391e-05 1.791569309757862e-05 1.836968792551352e-05 1.796680189247097e-05 1.8194758873755047e-05 1.8372182347114126e-05 1.8651374888615564e-05 1.8893025216895114e-05 1.8808393121904384e-05 1.892472278621143e-05 1.928431573095013e-05 1.9024778564274936e-05
63	1.3470627237843294e-05 1.3525082627577413e-05 1.350327287913823e-05 1.3586535593484892e-05 1.3286079468140587e-05 1.354553080685692e-05 1.351315923917808e-05 1.3532794685933466e-05 1.3438928097076692e-05 1.370811478831836e-05 1.3599838842933925e-05 1.3649467047330285e-05 1.3649109773515686e-05 1.3748002701301762e-05 1.3805928995717066e-05 1.4094053651064603e-05 1.4328457680915562e-05 1.4343100558706462e-05 1.4577369265705642e-05 1.4984958161689502e-05 1.5241559646091185e-05 1.5382972572621244e-05 1.549287588314155e-05 1.5535857112436228e-05 1.5953003759808326e-05 1.6278181449556564e-05 1.6455084697253887e-05 1.698324746925746e-05 1.705903805722131e-05 1.743353027585002e-05 1.737190852122668e-05 1.7425041910821883e-05 1.746035076206934e-05 1.7371460520339318e-05 1.745511567360879e-05 1.7337421207053472e-05 1.79291572410412e-05 1.7863699373642005e-05 1.7745764329004043e-05 1.77605036355004e-05 1.793705288027036e-05 1.7432890678280633e-05 1.8017683225883327e-05 1.8098240791850592e-05 1.8399694385134534e-05 1.861860095332699e-05 1.8421739220213608e-05 1.899532885996023e-05 1.8535676155668064e-05 1.8747728430761404e-05 1.8930517922525834e-05 1.9169009547233025e-05 1.955583569923728e-05 1.95080298503117e-05 1.952870521076398e-05 2.0085227248166392e-05 1.9783535959048088e-05
64	1.3734581386501776e-05 1.375515957672256e-05 1.3714130538593972e-05 1.3771566191949142e-05 1.3527268854210675e-05 1.3741942161162761e-05 1.375664463838688e-05 1.3764275036864917e-05 1.3720502109300194e-05 1.3945166359847243e-05 1.3918719306282316e-05 1.4014686123668972e-05 1.4066910237866486e-05 1.4232383819586538e-05 1.4394447759858433e-05 1.4690991446274895e-05 1.4991413340723081e-05 1.5067205279817752e-05 1.5257821196086959e-05 1.56561571289465e-05 1.5885208681773004e-05 1.6066692755114007e-05 1.6124951643488912e-05 1.6219464820352156e-05 1.658629709208302e-05 1.693830734605768e-05 1.7065528238078404e-05 1.7498797350484494e-05 1.7625192624535214e-05 1.794700708365854e-05 1.7844181622555073e-05 1.785402459381222e-05 1.788506566277022e-05 1.7703899981763105e-05 1.7847456427024245e-05 1.7821838831332256e-05 1.8460521810459482e-05 1.8328514651244613e-05 1.8136308156265198e-05 1.809708776433625e-05 1.8230242893167635e-05 1.7868165085703854e-05 1.8491102964087373e-05 1.8646973915674585e-05 1.8884998149361562e-05 1.91608093319428e-05 1.896319879930458e-05 1.9641878906994757e-05 1.914805119918584e-05 1.9367840564106982e-05 1.9551575906409258e-05 1.9748750931899617e-05 2.0276824027496466e-05 2.025451550794997e-05 2.025835312519104e-05 2.0916066377742056e-05 2.0565957952996794e-05
65	1.4021418448065213e-05 1.4008970448166829e-05 1.3950437219420228e-05 1.3954789785649891e-05 1.3794024215038214e-05 1.39760851911477e-05 1.4039002330409685e-05 1.4066481154579948e-05 1.4091259136037131e-05 1.428830378933826e-05 1.4320304621060776e-05 1.4453471621428133e-05 1.4589748406238004e-05 1.4812478024281442e-05 1.5081036486085798e-05 1.5406701883386136e-05 1.5768635696952206e-05 1.585916929928357e-05 1.599659740468801e-05 1.635953497278142e-05 1.6554414009023818e-05 1.677463366386737e-05 1.6804370132123353e-05 1.696052064260084e-05 1.7243452694909656e-05 1.7562114662324752e-05 1.761557055010915e-05 1.795231814104516e-05 1.8088771117415527e-05 1.844777512924769e-05 1.8338110175574213e-05 1.8242948082424386e-05 1.8332166886612768e-05 1.8055450485502673e-05 1.821575680046379e-05 1.8311315938326168e-05 1.9019426662347395e-05 1.8829786862267955e-05 1.8626372693588197e-05 1.8533803471752293e-05 1.864002511789652e-05 1.843487697050884e-05 1.9071914786304386e-05 1.9258392548359914e-05 1.940193833254216e-05 1.9718587345599314e-05 1.956033455490868e-05 2.0325327889904755e-05 1.9815036261783025e-05 2.0094362577903073e-05 2.0275866047452833e-05 2.0438558558772697e-05 2.104214831253185e-05 2.101070593020768e-05 2.1042931083790257e-05 2.170861950215698e-05 2.127526758406213e-05
66	1.4304080331419163e-05 1.427452632016894e-05 1.420078780845461e-05 1.4163963431718838e-05 1.4091417628824087e-05 1.4268062235069074e-05 1.4398437557127483e-05 1.4471454606085402e-05 1.4567264597425018e-05 1.4758835851980003e-05 1.4830105987150832e-05 1.499491296941182e-05 1.523629688930949e-05 1.54909850259487e-05 1.5832437205772257e-05 1.6204662787467615e-05 1.660498091429173e-05 1.668462590996322e-05 1.678304149335853e-05 1.7096675794493384e-05 1.7277984574711732e-05 1.750322918034512e-05 1.7497696059377256e-05 1.7672066965983102e-05 1.7881239328886696e-05 1.8122160564147173e-05 1.809091759351965e-05 1.8381120635318306e-05 1.846817930054567e-05 1.8919334887508803e-05 1.8818594690097146e-05 1.8601450116836324e-05 1.8795352564403645e-05 1.8447749934177584e-05 1.861855327056885e-05 1.885902141888472e-05 1.961646064332989e-05 1.941836787595315e-05 1.9244087699059936e-05 1.907488325947895e-05 1.918138042583875e-05 1.910294626188216e-05 1.972660442163856e-05 1.9890840413391183e-05 1.9961946516700796e-05 2.0299914654468596e-05 2.025057315408689e-05 2.1082373188245682e-05 2.0559840676895784e-05 2.0937236853887397e-05 2.108379219670536e-05 2.1201266292859548e-05 2.1800339783698636e-05 2.169400722375533e-05 2.1780657216348124e-05 2.240974927510991e-05 2.187759841787946e-05
67	1.4566718857358807e-05 1.4540293383029477e-05 1.4473751041890383e-05 1.4442728799176844e-05 1.4458259703778493e-05 1.4661077680892559e-05 1.485430583399798e-05 1.4996258194562786e-05 1.513279915119391e-05 1.5357710378668225e-05 1.5484138460220617e-05 1.5682670146346005e-05 1.599807079782939e-05 1.6242103375401363e-05 1.6594710085781913e-05 1.7014299086597614e-05 1.744066126825157e-05 1.752176586588079e-05 1.7610000295048683e-05 1.7853144098656618e-05 1.80341039987205e-05 1.821455943010061e-05 1.8145926520743563e-05 1.8286057284425996e-05 1.8461070640056977e-05 1.86207338313664e-05 1.8488058817183332e-05 1.8794977839010433e-05 1.880844372220616e-05 1.935015432840268e-05 1.9262292753600373e-05 1.8967702138939357e-05 1.9300735525542018e-05 1.8935033729394058e-05 1.9143799607756475e-05 1.9502045736102965e-05 2.0247712447427833e-05 2.0091764509002513e-05 1.9962509678169406e-05 1.9691614371518325e-05 1.9832478593501116e-05 1.9834371093279224e-05 2.043410139536471e-05 2.0556446651213693e-05 2.061459989042808e-05 2.0957838787855748e-05 2.10515566808304e-05 2.1920135454876326e-05 2.1353869970334247e-05 2.182958626184316e-05 2.189001592495956e-05 2.1925524437589514e-05 2.2485870599784734e-05 2.225701720139292e-05 2.240850813919979e-05 2.3004056161862052e-05 2.2406843618157955e-05
68	1.4830757762627015e-05 1.4825088665601431e-05 1.4821623242181907e-05 1.4832204844929288e-05 1.4947037754378809e-05 1.5201910224445853e-05 1.5410615311580337e-05 1.5638093142927787e-05 1.5779899464367448e-05 1.607405652968731e-05 1.628058430067142e-05 1.651209737389004e-05 1.682273490571624e-05 1.703476297619077e-05 1.7347719295651177e-05 1.7795080075205217e-05 1.8247119278019428e-05 1.835332030160853e-05 1.8430783809221634e-05 1.8572747549094683e-05 1.8734989395699403e-05 1.8846888407310803e-05 1.8716365514474968e-05 1.880418614959641e-05 1.900031238641075e-05 1.9074935787786992e-05 1.8832856334027514e-05 1.9177089586951372e-05 1.9129482082841077e-05 1.9788523747814887e-05 1.9697601366903775e-05 1.9416183453539274e-05 1.989380645235934e-05 1.9575284353947156e-05 1.9843223036356727e-05 2.0231048138489753e-05 2.0902973722542756e-05 2.079844373421435e-05 2.0717991631287116e-05 2.037004855902849e-05 2.0586809380662745e-05 2.062334345236523e-05 2.1215853871393648e-05 2.1295695509248117e-05 2.1396168072124485e-05 2.169482025400581e-05 2.1915136830310496e-05 2.2784063960075264e-05 2.2115948450427897e-05 2.2660141745060777e-05 2.2604095258509027e-05 2.2530878952352876e-05 2.3064743567943886e-05 2.2724197187752026e-05 2.2941163173012228e-05 2.3527805048343313e-05 2.2924408168119833e-05
69	1.5157217653782907e-05 1.5184809007396292e-05 1.5303226819310678e-05 1.5353799162880833e-05 1.5583349572063397e-05 1.5899646864474808e-05 1.607664983691429e-05 1.6379955578268918e-05 1.6504509629497623e-05 1.687843573086056e-05 1.714858918169968e-05 1.7415425296983708e-05 1.7659617523660623e-05 1.7862522323208803e-05 1.8101263630675997e-05 1.855411128515253e-05 1.9003396182688883e-05 1.9143068805936337e-05 1.9162277952543127e-05 1.9198887538959585e-05 1.9313154678746007e-05 1.9369153490515203e-05 1.9239339669139617e-05 1.9266427127689295e-05 1.954178834916154e-05 1.951794729358569e-05 1.9184699061035253e-05 1.9539098151746784e-05 1.94462462926838e-05 2.03296407278638e-05 2.019738885491222e-05 2.0015439131702685e-05 2.0599545957493956e-05 2.0361429101439545e-05 2.0691482255314647e-05 2.1013966112075628e-05 2.157993703179528e-05 2.147911004291498e-05 2.1486620389587685e-05 2.1140241173801793e-05 2.144465474570539e-05 2.149255020602555e-05 2.209552118207077e-05 2.2106802582739046e-05 2.2253266247450673e-05 2.2438772224047576e-05 2.2740270954094887e-05 2.3583301570055438e-05 2.2786756247786342e-05 2.3353843559650814e-05 2.3186987128083926e-05 2.303746441490314e-05 2.3572746275194348e-05 2.3159818853139175e-05 2.3454470915818875e-05 2.405258609581678e-05 2.3477361499721537e-05
70	1.559980421489489e-05 1.5674044735104116e-05 1.5938188478783872e-05 1.6011191171545438e-05 1.6352513872804296e-05 1.6715828411840585e-05 1.685187839749567e-05 1.7186657768199034e-05 1.7278409923148502e-05 1.773540302210962e-05 1.801404763024229e-05 1.83249595335996e-05 1.8492173175547644e-05 1.8709307668000492e-05 1.8841184308422024e-05 1.9293452448705722e-05 1.966833975122303e-05 1.9830224845832957e-05 1.9756911534734638e-05 1.97319219692215e-05 1.980030099557228e-05 1.9820023805447254e-05 1.977776196878277e-05 1.971619442012076e-05 2.008855634032247e-05 2.0009920070724094e-05 1.9610931926902883e-05 1.994275777151744e-05 1.982918077004611e-05 2.1033004044620877e-05 2.0841680926329742e-05 2.07787972406396e-05 2.138508870664775e-05 2.121386221832319e-05 2.1614143687350206e-05 2.1830673919343303e-05 2.2297810325190798e-05 2.2121036561449293e-05 2.2286006142701124e-05 2.2033510657005868e-05 2.2368178596170662e-05 2.2419063924639684e-05 2.3038675737461912e-05 2.292935390759109e-05 2.3064417453622402e-05 2.3125738486724398e-05 2.3458333227412353e-05 2.4257372163841494e-05 2.3360409294317087e-05 2.3938636553773163e-05 2.3692529295101613e-05 2.3524350522883814e-05 2.408036959241024e-05 2.3634698350674683e-05 2.402116121855697e-05 2.4647847809389353e-05 2.4099382896591692e-05
71	1.616303177365532e-05 1.6314456005983797e-05 1.6705955230385273e-05 1.6790977893237063e-05 1.7202337834914397e-05 1.758547416272742e-05 1.769428878520869e-05 1.801576441567445e-05 1.8062228192967127e-05 1.86187695352813e-05 1.885582761907189e-05 1.9207162133338203e-05 1.9304722636884583e-05 1.9521084562631564e-05 1.9520192028221025e-05 1.9957785587245936e-05 2.0214594329583195e-05 2.0368554224630997e-05 2.024462856624302e-05 2.022048123741517e-05 2.029745638193469e-05 2.028691168971727e-05 2.0372221212275024e-05 2.020705915049997e-05 2.0630211365913352e-05 2.0597227908412326e-05 2.0172018682486845e-05 2.0467202862992273e-05 2.0387872713160798e-05 2.1872703335215416e-05 2.164918428189979e-05 2.165304245732085e-05 2.217385020843969e-05 2.2054930687029152e-05 2.254632312985382e-05 2.267304691651399e-05 2.3069955823645623e-05 2.2769385418476026e-05 2.311020540244905e-05 2.29886707428782e-05 2.32920492301301e-05 2.3310599461757427e-05 2.3957532393262513e-05 2.3702421249505643e-05 2.375071001898469e-05 2.376365009567344e-05 2.4074682262223344e-05 2.4836767552680716e-05 2.3890633317606843e-05 2.4519530687475816e-05 2.4228056933446597e-05 2.405823458292239e-05 2.4655390429562927e-05 2.4205601097166436e-05 2.4692026966771335e-05 2.5359141035567924e-05 2.4821686602317063e-05
72	1.68173942027584e-05 1.7080804568307637e-05 1.7549854779713845e-05 1.7649290647764635e-05 1.8069314870523578e-05 1.844209231455119e-05 1.8530460147105678e-05 1.883806722879424e-05 1.8820451502724933e-05 1.9490066549395987e-05 1.9676171939046584e-05 2.0039989136453648e-05 2.006119358945288e-05 2.023836465903463e-05 2.0107694242084392e-05 2.0498965340881443e-05 2.0685581151949927e-05 2.079221330893306e-05 2.0694847027965093e-05 2.0714210588881777e-05 2.0875984274150224e-05 2.084020566880568e-05 2.103084853535881e-05 2.0800977996822443e-05 2.1227997246741737e-05 2.1299331459211217e-05 2.0920040454487934e-05 2.117516834179773e-05 2.1185291250333924e-05 2.275566071929365e-05 2.2540627973276604e-05 2.2548930895341854e-05 2.2929223092298107e-05 2.286575226904657e-05 2.3466400396082174e-05 2.352795640325349e-05 2.3866344992151303e-05 2.3460213682411056e-05 2.392370406361016e-05 2.38897146173235e-05 2.416381338857946e-05 2.4094859336526258e-05 2.4782612996272673e-05 2.4410722857889623e-05 2.433544107464254e-05 2.4418785214931574e-05 2.4643115880437717e-05 2.5402201026474464e-05 2.4464610156966576e-05 2.5187906880355247e-05 2.489191932676669e-05 2.4687556450839876e-05 2.5358527137903803e-05 2.4898191298130187e-05 2.54848744480654e-05 2.6184677148525622e-05 2.5639465042976583e-05
73	1.7539329182010656e-05 1.791053421393458e-05 1.8400264061329504e-05 1.8525484955254464e-05 1.8916004571376477e-05 1.9247834620365852e-05 1.9311674014615776e-05 1.962815866088068e-05 1.9531353927847695e-05 2.0295514084379478e-05 2.0460329120144533e-05 2.078066122034579e-05 2.0724275129446186e-05 2.0853845963329392e-05 2.0646982915011175e-05 2.0959688175460072e-05 2.1172065232543576e-05 2.1221211373368047e-05 2.117638997705414e-05 2.1244306599898338e-05 2.154601103966989e-05 2.151077354677602e-05 2.176783279235612e-05 2.1562556223967172e-05 2.199086483435523e-05 2.2141003321253388e-05 2.187713513053899e-05 2.208484227321497e-05 2.2180908668091635e-05 2.3592443898701885e-05 2.3402365122026655e-05 2.3401661293836776e-05 2.3699488469367224e-05 2.3676449900182818e-05 2.436494685033897e-05 2.4371518754417875e-05 2.4638476371644067e-05 2.416934984833302e-05 2.470352386302912e-05 2.4695191618021607e-05 2.4973949663602015e-05 2.478317136570562e-05 2.5517043917221903e-05 2.508705039481357e-05 2.4913417046825995e-05 2.515391329407086e-05 2.5232193641627898e-05 2.60293174017789e-05 2.5146199928692297e-05 2.598017429687913e-05 2.5744765281288494e-05 2.5443565810199343e-05 2.6196677571296516e-05 2.568185897862887e-05 2.6333732080563783e-05 2.704479692925555e-05 2.6487040219834267e-05
74	1.8304510098503174e-05 1.8738615424098065e-05 1.9222273641223663e-05 1.9380683479433607e-05 1.9732081393805043e-05 2.000307996711812e-05 2.0038213544612027e-05 2.036047741634132e-05 2.02019793174803e-05 2.1013186510565818e-05 2.1186315082963504e-05 2.1412910429979884e-05 2.1308616139168714e-05 2.14323015886976e-05 2.1208764545883648e-05 2.1429938606487012e-05 2.1743317411156205e-05 2.1760836543062477e-05 2.1754278422863034e-05 2.185883153852803e-05 2.232059975623661e-05 2.2326571732912105e-05 2.261818177347281e-05 2.2515470750002107e-05 2.2954270947593735e-05 2.312760376317569e-05 2.297743176111533e-05 2.3138559042778508e-05 2.3242272523357392e-05 2.4372509005491652e-05 2.4185436587001902e-05 2.4205622300264375e-05 2.454462568364808e-05 2.4530689762566404e-05 2.522840804985119e-05 2.5167991688386315e-05 2.5364820293233705e-05 2.4860691191747845e-05 2.5446411276183154e-05 2.544740496186877e-05 2.575758150531027e-05 2.5455218825720957e-05 2.6209108444805672e-05 2.578447462783246e-05 2.5595316713015227e-05 2.6000191581842372e-05 2.5903653476163646e-05 2.6777547084135692e-05 2.594365305013153e-05 2.6873828528157142e-05 2.6755120904787593e-05 2.629120807190511e-05 2.7091576527230472e-05 2.647217822651856e-05 2.7129175104578458e-05 2.7820389064437014e-05 2.7276102056726684e-05
75	1.910024448203602e-05 1.9558556595775374e-05 2.0016752318145954e-05 2.020807016483971e-05 2.0512463158180522e-05 2.073198921823741e-05 2.073775384826427e-05 2.1030534200519334e-05 2.0865420627925883e-05 2.1682408913752234e-05 2.1862062064751598e-05 2.200585857905722e-05 2.1894259841608236e-05 2.20640024678351e-05 2.1837997320154e-05 2.197077018163626e-05 2.2425957443408318e-05 2.2439515076726357e-05 2.2480255055190355e-05 2.2625694077312447e-05 2.323709845413373e-05 2.3302516880004087e-05 2.3592513709652664e-05 2.3595980166096562e-05 2.401095509526026e-05 2.4188655479818758e-05 2.4066136801183984e-05 2.4213639780075953e-05 2.424478074567919e-05 2.5162998184820103e-05 2.493037980306771e-05 2.4993260666197014e-05 2.5470009027988333e-05 2.544093232336462e-05 2.6049982078213064e-05 2.5890128553054287e-05 2.604890092832373e-05 2.5555710703237545e-05 2.6172116252108332e-05 2.6197606660576124e-05 2.6559070850193663e-05 2.6206766613873767e-05 2.692619100804713e-05 2.653724811446277e-05 2.645539343856941e-05 2.696769381049696e-05 2.6693987581107794e-05 2.7632744880943407e-05 2.6802148630065512e-05 2.7774151925744492e-05 2.780073319143015e-05 2.7130931848232508e-05 2.7936241867069455e-05 2.7192631175622354e-05 2.7807826432688654e-05 2.8422689152424614e-05 2.793520680985741e-05
76	1.993550495526478e-05 2.0406402134022307e-05 2.07983884018395e-05 2.1022698147641555e-05 2.1265652835827597e-05 2.1455293011126874e-05 2.143384448167759e-05 2.1665690529776287e-05 2.155500605348964e-05 2.23760471011278e-05 2.2532836381471666e-05 2.265720947946099e-05 2.2559576815567033e-05 2.2790724882133577e-05 2.257033666253099e-05 2.261951781067286e-05 2.3236359928148066e-05 2.3257153392490768e-05 2.336474764192375e-05 2.3571542891946193e-05 2.4276454674200013e-05 2.437995996530361e-05 2.4632039052018222e-05 2.467348268006267e-05 2.5003009779369545e-05 2.5204682288407983e-05 2.500864134443561e-05 2.5220879460463614e-05 2.518403605933509e-05 2.603855624380205e-05 2.5720946732627963e-05 2.5807081423336354e-05 2.6437883204888264e-05 2.637100697672056e-05 2.6827027111558213e-05 2.655572441323969e-05 2.6717171548157002e-05 2.630454102777719e-05 2.693283242191836e-05 2.6981982756956087e-05 2.7418647298254423e-05 2.7079385276724786e-05 2.7737630333601015e-05 2.735318904170898e-05 2.746430308425902e-05 2.8025001273758707e-05 2.756965705285713e-05 2.8486763662286112e-05 2.762358074870382e-05 2.856007427879093e-05 2.8758209705100935e-05 2.7880927547982642e-05 2.8662317421331933e-05 2.7810307809801464e-05 2.838488288564291e-05 2.8850015569799254e-05 2.8459155353533612e-05
77	2.0817293902895115e-05 2.1297418884791023e-05 2.158595134333654e-05 2.1834954223089357e-05 2.200251672312685e-05 2.2173360454049495e-05 2.214656555271103e-05 2.2321442866245326e-05 2.2290947554150464e-05 2.314356927856797e-05 2.327064576291941e-05 2.341069156487241e-05 2.3344321639838097e-05 2.3609512968875785e-05 2.3423240653335014e-05 2.3411191359421954e-05 2.4185158359356705e-05 2.4209444867412224e-05 2.4357800601467012e-05 2.464978931425092e-05 2.5340967342084247e-05 2.543985603017704e-05 2.5623787027301757e-05 2.5626747781633718e-05 2.586172284465708e-05 2.612738992132267e-05 2.5809987692178634e-05 2.6179430710370687e-05 2.6150058812226023e-05 2.7004945727197663e-05 2.6614189680922055e-05 2.6677279004630545e-05 2.7406452530198418e-05 2.7263770287701618e-05 2.75773103944675e-05 2.7233671412541028e-05 2.7421090513857877e-05 2.713611713018218e-05 2.779254077692026e-05 2.7827253152249126e-05 2.835935007409516e-05 2.802458523050846e-05 2.864374432028312e-05 2.8199682200339444e-05 2.8491157130079166e-05 2.906886089930651e-05 2.842679583108223e-05 2.9237546659185402e-05 2.8333597163837264e-05 2.9177436590392872e-05 2.9535127148982364e-05 2.8539445265835188e-05 2.9266246675353667e-05 2.8339725918907393e-05 2.893656492981335e-05 2.9216507189260015e-05 2.8949078296474444e-05
78	2.1732676428102812e-05 2.2201315984195867e-05 2.2376631181795673e-05 2.2622678614021078e-05 2.2719495969156177e-05 2.2884078705304802e-05 2.2892005794822796e-05 2.304700933555756e-05 2.30930693517579e-05 2.3991048982373785e-05 2.4128676773414518e-05 2.4252753300188254e-05 2.4253158723343076e-05 2.453446941917898e-05 2.439352315870621e-05 2.4367679251559942e-05 2.5235936668359043e-05 2.525256342317623e-05 2.5383962593291155e-05 2.574631312510837e-05 2.6330884841713467e-05 2.6394739814141645e-05 2.6481623722059253e-05 2.6420705138855646e-05 2.6644520664954772e-05 2.7022939192752862e-05 2.6608895543672683e-05 2.7180381080251797e-05 2.7206563464170294e-05 2.8003112921512936e-05 2.7604811352477156e-05 2.7609183149296896e-05 2.835892134634341e-05 2.8100481434338452e-05 2.834677409414955e-05 2.7998534567875685e-05 2.8215283009833965e-05 2.804624937648733e-05 2.8763142018045702e-05 2.870989643781091e-05 2.934623649702987e-05 2.8941138651138835e-05 2.9545820700831746e-05 2.8996143278489223e-05 2.9422796816765022e-05 2.9983309591923533e-05 2.91767075371001e-05 2.984837028509474e-05 2.8931540767807854e-05 2.96668666104133e-05 3.009152598652363e-05 2.9169805342629425e-05 2.9810654557229535e-05 2.8862871024032803e-05 2.9545240171509897e-05 2.9678465481028525e-05 2.9533561518735955e-05
