pixel,1172A,1177A,1182A,1187A,1192A,1197A,1202A,1207A,1212A,1217A,1222A,1227A,1232A,1237A,1242A,1247A,1252A,1257A,1262A,1267A,1272A,1277A,1282A,1287A,1292A,1297A,1302A,1307A,1312A,1331A,1336A,1341A,1346A,1351A,1356A,1361A,1366A,1371A,1376A,1381A,1386A,1391A,1396A,1401A,1406A,1411A,1416A,1421A,1426A,1431A,1436A,1441A,1446A,1451A,1456A,1461A,1466A
76	2.382664584989951e-05 2.3331922376590997e-05 2.370288012774394e-05 2.4087921542524248e-05 2.4165881990369953e-05 2.4432573541435464e-05 2.4369096110707866e-05 2.482459809421471e-05 2.4621459207957965e-05 2.456492463595453e-05 2.493813341207919e-05 2.4762087532829903e-05 2.53033049968682e-05 2.485723558732093e-05 2.512880139736638e-05 2.5583010647021763e-05 2.5875011418833383e-05 2.6114030225513198e-05 2.5689628757989492e-05 2.61699265658862e-05 2.6023519136472645e-05 2.6611207580229105e-05 2.6396355151531857e-05 2.681152582845322e-05 2.6420478221502384e-05 2.7008224111526987e-05 2.6897034298365228e-05 2.715610788357058e-05 2.6523336276098052e-05 2.7500301118420665e-05 2.8056526909583802e-05 2.7392906280801447e-05 2.7791149366857586e-05 2.8326263175533527e-05 2.7694075600889043e-05 2.810147634564744e-05 2.856795922997472e-05 2.810981760423042e-05 2.8768852417617076e-05 2.8933267207378496e-05 2.8391472739220796e-05 2.8688230357910387e-05 2.911677147069369e-05 2.8375518947904257e-05 2.8734676392891637e-05 2.8435872790527413e-05 2.9445220533384953e-05 2.857800505543701e-05 2.8142936651341448e-05 2.832737997014106e-05 2.824764241201086e-05 2.782876378100941e-05 2.75855247516587e-05 2.7507080257843512e-05 2.7760519768901105e-05 2.784089087609995e-05 2.7291751952714566e-05
77	2.4751665788829427e-05 2.4323480542157316e-05 2.4665783285056897e-05 2.5054823824532468e-05 2.5166953193819037e-05 2.526458540212888e-05 2.5182602259287123e-05 2.5624855333777134e-05 2.547382170552325e-05 2.546156901017747e-05 2.5920073543775097e-05 2.5601336842495785e-05 2.6251469712811008e-05 2.5787908638151423e-05 2.596726624778571e-05 2.644943387673433e-05 2.6656021275377266e-05 2.6911927246672582e-05 2.655609899718816e-05 2.7109540949154937e-05 2.6907315276866593e-05 2.75922330041979e-05 2.7346454597511746e-05 2.771578584448334e-05 2.7389856287502454e-05 2.7955265564759594e-05 2.7732141037763084e-05 2.8072615799726873e-05 2.7465358825117828e-05 2.830552115554256e-05 2.881098205379304e-05 2.8077027100439493e-05 2.8591428015816076e-05 2.9086967901755715e-05 2.837437788083055e-05 2.870494586075649e-05 2.917990661754839e-05 2.871473254040269e-05 2.9263949674274076e-05 2.9553707423955776e-05 2.88540429758247e-05 2.8971051152786526e-05 2.9501714786577418e-05 2.8869053631930525e-05 2.9019401823266058e-05 2.873745712133955e-05 2.9662652444291785e-05 2.8793513209471665e-05 2.83635782549822e-05 2.84477718532515e-05 2.838338185141036e-05 2.8029253517671895e-05 2.767179476680723e-05 2.7611542796122618e-05 2.7855615225016084e-05 2.7838261719833326e-05 2.7377920476836963e-05
78	2.565689626900609e-05 2.5337273445543465e-05 2.557764264158636e-05 2.5959424254850838e-05 2.615147496003098e-05 2.6106064662247064e-05 2.59861533164361e-05 2.6455801340776203e-05 2.6319833609197556e-05 2.633425805224578e-05 2.6957340579972393e-05 2.650986502776386e-05 2.727652024217541e-05 2.6750174367118424e-05 2.6824882465505546e-05 2.7324178462042634e-05 2.744873932305836e-05 2.7769450515916684e-05 2.745699100693238e-05 2.8089348601548335e-05 2.7819146104344683e-05 2.8557108666948684e-05 2.8287076696494996e-05 2.867931959263652e-05 2.8357820377567636e-05 2.885631370590147e-05 2.8507305085520855e-05 2.8928968139443774e-05 2.8347902640041563e-05 2.907920231040644e-05 2.9525445556509327e-05 2.8711433315643427e-05 2.9341506896419437e-05 2.9812149364953103e-05 2.902860143693167e-05 2.9240328877023255e-05 2.969096729535607e-05 2.9217157670844454e-05 2.957325558067845e-05 3.0021993209012816e-05 2.919669982517834e-05 2.9116685347678023e-05 2.975515755850054e-05 2.921653570534809e-05 2.922746337085928e-05 2.8941127467059266e-05 2.97407660036521e-05 2.8921718663288716e-05 2.854874201947803e-05 2.86295279798083e-05 2.8492773011854737e-05 2.8185711247387543e-05 2.781792484673685e-05 2.7772417090540956e-05 2.813964984245789e-05 2.7939529754711813e-05 2.7533533901133914e-05
79	2.6562771793558778e-05 2.6331051066781923e-05 2.650656715485056e-05 2.6842958631719753e-05 2.7136589351876677e-05 2.6984584375251993e-05 2.6791627574066446e-05 2.7361591402223262e-05 2.7194973733244512e-05 2.722041673546737e-05 2.8026722901533108e-05 2.74947231897491e-05 2.8365552065973204e-05 2.7731452819028177e-05 2.7712828335091746e-05 2.820652555842992e-05 2.8258163403666713e-05 2.8702856224099648e-05 2.8383659924722367e-05 2.9100244002535725e-05 2.8764901982406795e-05 2.9518125692655876e-05 2.9159349969948823e-05 2.961737847404488e-05 2.9231963438538843e-05 2.9693632011335738e-05 2.9192264915702054e-05 2.9714408250425724e-05 2.915436644527678e-05 2.9787133456198544e-05 3.0190343635769993e-05 2.9294768126852086e-05 2.9980915155134996e-05 3.0436199665855824e-05 2.959996770899948e-05 2.965404496275644e-05 3.0066502379633936e-05 2.9610998860106077e-05 2.9754431433068233e-05 3.0333888263318994e-05 2.9438572186189097e-05 2.9255929630027353e-05 2.9948545341614936e-05 2.9483397365993743e-05 2.9448172110288203e-05 2.9120432754438478e-05 2.9794917359186132e-05 2.904386113349603e-05 2.8773866538568755e-05 2.8954216221113087e-05 2.867889362206953e-05 2.835812243203836e-05 2.8104039405621714e-05 2.8083359645771814e-05 2.859379737646927e-05 2.8240147391866298e-05 2.7847173440244906e-05
80	2.7546774371074323e-05 2.7301957478330042e-05 2.7484361337640988e-05 2.776841446469568e-05 2.8144766065979593e-05 2.790345108069971e-05 2.759570872060986e-05 2.834971895264322e-05 2.813522480800265e-05 2.8168342057827276e-05 2.9106547724713494e-05 2.8527288449945407e-05 2.9486810210364838e-05 2.874262016927639e-05 2.867214678601855e-05 2.9112001660019058e-05 2.9073480350374288e-05 2.9675675151391225e-05 2.9296332145608796e-05 3.0095582144476927e-05 2.9693243295361754e-05 3.044751759899654e-05 2.9909435681547996e-05 3.0429317398130896e-05 2.9965757675963476e-05 3.0475504472491147e-05 2.9844899880647687e-05 3.0450848256369342e-05 2.9890568300755586e-05 3.036332294842613e-05 3.075743994316815e-05 2.982366457404542e-05 3.046522258571156e-05 3.092900076293744e-05 3.006716326883418e-05 2.9978541845383557e-05 3.034814130370384e-05 2.9936053261774764e-05 2.99267085150561e-05 3.054173087396452e-05 2.965316997531337e-05 2.9484757543843855e-05 3.0162505827464845e-05 2.9713530722475947e-05 2.973558064627097e-05 2.9350883061085703e-05 2.996554360314857e-05 2.9210305488764656e-05 2.910289843939838e-05 2.9427303443205938e-05 2.9024248226684896e-05 2.863316182660402e-05 2.8567574494994087e-05 2.859581006270626e-05 2.912875866977081e-05 2.87897612099334e-05 2.8360871701489982e-05
81	2.8637616626058256e-05 2.830185950228374e-05 2.8491262104447123e-05 2.8747221834196467e-05 2.9184153705316843e-05 2.8879329790688674e-05 2.8430452133476018e-05 2.9394017238517512e-05 2.9144106668430647e-05 2.9212186609576056e-05 3.0176475300510674e-05 2.9577856012323574e-05 3.060784057639716e-05 2.9791451616323497e-05 2.9696037214964273e-05 3.003966138858695e-05 2.987129884352344e-05 3.05849631471708e-05 3.012928619183814e-05 3.1017786631871056e-05 3.054795228879645e-05 3.13021711883616e-05 3.053818832870219e-05 3.1121393383629066e-05 3.059233466616263e-05 3.1209488651290674e-05 3.052935148071989e-05 3.112595990739161e-05 3.054716415254713e-05 3.0779047985277886e-05 3.1211374421152574e-05 3.0324220134188733e-05 3.0855577264912536e-05 3.133648517356308e-05 3.047400798615825e-05 3.031546003067708e-05 3.061704270363831e-05 3.0280100602987747e-05 3.0175428908271104e-05 3.072557755737846e-05 2.9909933967541433e-05 2.9815307319587e-05 3.046359740534555e-05 2.994419794730816e-05 3.0095431335291363e-05 2.9693663648594075e-05 3.034985962833481e-05 2.945405687545187e-05 2.9603936016254286e-05 3.001592411761586e-05 2.9571455880338527e-05 2.908868666826655e-05 2.9206346176140208e-05 2.9296178063362092e-05 2.970946945304554e-05 2.9558584833690963e-05 2.9062696080544842e-05
82	2.9775258376302997e-05 2.937695502885313e-05 2.9529178354272416e-05 2.9774798427583254e-05 3.0261011572105857e-05 2.993583745271508e-05 2.935107358418803e-05 3.0462299232919812e-05 3.020183346330339e-05 3.0326215065584947e-05 3.120049021774687e-05 3.0620359886554593e-05 3.169088317462363e-05 3.0857745680732005e-05 3.069119669375752e-05 3.094872052996474e-05 3.061869350947077e-05 3.13613040970923e-05 3.08677519775026e-05 3.1847841016630715e-05 3.133878485805855e-05 3.2071119061492035e-05 3.1088317136575584e-05 3.174564925056428e-05 3.1152898797004036e-05 3.18715622440851e-05 3.123186579103363e-05 3.169195107214587e-05 3.112173326188571e-05 3.111068436528659e-05 3.1596810028235385e-05 3.0852673056151755e-05 3.129409501384016e-05 3.1745546942682403e-05 3.089471747665017e-05 3.0716733189824095e-05 3.0935975294465415e-05 3.071960754173365e-05 3.05281076689722e-05 3.098241594609437e-05 3.0247563259110062e-05 3.025431124558037e-05 3.0906502991422525e-05 3.0245522322745107e-05 3.055400041769325e-05 3.0217020639829766e-05 3.095792927367509e-05 2.9820577231897872e-05 3.0294157622033296e-05 3.0696583709416955e-05 3.0334559454209343e-05 2.9749834923968612e-05 3.000421816293713e-05 3.016893456648541e-05 3.042012433518082e-05 3.0504087195230814e-05 2.9949194695939635e-05
83	3.0907968881937354e-05 3.052862161960931e-05 3.062459449313192e-05 3.086134602717401e-05 3.138147514936916e-05 3.106682150159332e-05 3.0366751078498122e-05 3.1518142680365175e-05 3.126363236416598e-05 3.140868200242157e-05 3.211014108830514e-05 3.1604675070420846e-05 3.269099671324925e-05 3.189792708952168e-05 3.155979498389576e-05 3.1810776809941806e-05 3.1316907029826365e-05 3.206133286851469e-05 3.155968562826734e-05 3.2605726723835674e-05 3.20886121549242e-05 3.276283525383937e-05 3.159003712907863e-05 3.23081749836705e-05 3.1660844846319326e-05 3.243922653126689e-05 3.1909919552065625e-05 3.217803490533082e-05 3.16715021051574e-05 3.150335282116972e-05 3.1986156442216815e-05 3.1439274570466605e-05 3.1848965499155036e-05 3.223708644849386e-05 3.137983696321588e-05 3.119008029296808e-05 3.1355182381418196e-05 3.129265132172494e-05 3.10129321245906e-05 3.1396429041856956e-05 3.070804335560133e-05 3.085786988646225e-05 3.1533003409625614e-05 3.070391814068768e-05 3.115839726072622e-05 3.096644547004817e-05 3.175204268326333e-05 3.0380987232473922e-05 3.114445011947106e-05 3.150252391923368e-05 3.133682941195185e-05 3.063210872907142e-05 3.099239172683783e-05 3.125600647605885e-05 3.1409295639963096e-05 3.168876325474035e-05 3.1084839287363325e-05
84	3.2047382174817787e-05 3.173241418735345e-05 3.176776736346697e-05 3.1991873631181495e-05 3.251062983343601e-05 3.2218819927601016e-05 3.142773509186045e-05 3.2501429892157875e-05 3.225247154289003e-05 3.2361529378679765e-05 3.2881990828130405e-05 3.2490758127134965e-05 3.359633021108184e-05 3.286455403835819e-05 3.231488223460041e-05 3.262794136856449e-05 3.2010602887056366e-05 3.276576590227555e-05 3.2246184468944164e-05 3.3313158354854434e-05 3.276286096763273e-05 3.3378190617730176e-05 3.2068402075935885e-05 3.282767817882378e-05 3.216680467349684e-05 3.2965345632684285e-05 3.2567306698514724e-05 3.2707609535007554e-05 3.228728568781021e-05 3.20386799473459e-05 3.2471464395342325e-05 3.209098753940511e-05 3.2490850004750114e-05 3.2852273180410635e-05 3.1955852668056e-05 3.178315431983466e-05 3.1932703909930654e-05 3.2015574298009245e-05 3.16900299493601e-05 3.2037499704812656e-05 3.134608300324346e-05 3.165918478128133e-05 3.2377714800959944e-05 3.139222910164221e-05 3.1955624821720196e-05 3.197636809899969e-05 3.272214883290976e-05 3.123558733224095e-05 3.2166917991304686e-05 3.255149893203293e-05 3.262515163829231e-05 3.181289515906238e-05 3.226898747992746e-05 3.2618863055278284e-05 3.275923009661268e-05 3.321764853084839e-05 3.25188239325821e-05
85	3.321254457779663e-05 3.292859816833232e-05 3.290471420287341e-05 3.3098687387091434e-05 3.3567268252899425e-05 3.3301707944691556e-05 3.246171850183347e-05 3.3382679884352904e-05 3.3115229920352014e-05 3.319051452757194e-05 3.3609011133078315e-05 3.331124181203686e-05 3.442547573859743e-05 3.3726914872107856e-05 3.3026867822274056e-05 3.339811236445485e-05 3.272938589719725e-05 3.3483887365027464e-05 3.29341223513571e-05 3.401116533942851e-05 3.33423382505796e-05 3.396323665228441e-05 3.25857312661459e-05 3.33792871827228e-05 3.277849238501003e-05 3.356979486887111e-05 3.32499808069332e-05 3.336766367249412e-05 3.298911093153163e-05 3.2700196229234666e-05 3.313798098483663e-05 3.2844579455288425e-05 3.320907101301558e-05 3.359927656154248e-05 3.2660761481675576e-05 3.257484675868797e-05 3.27361669705695e-05 3.289148824741751e-05 3.262296724258042e-05 3.298172727914694e-05 3.221921241136037e-05 3.268709641445844e-05 3.3495413631000806e-05 3.235129847994072e-05 3.3004524977914857e-05 3.329960761942941e-05 3.3932860085523574e-05 3.249208634559161e-05 3.345033892539655e-05 3.39466960366566e-05 3.4211287671041246e-05 3.334882951352946e-05 3.3851271641078526e-05 3.4247400133950875e-05 3.44076497312632e-05 3.5055286436131435e-05 3.41731585574838e-05
86	3.4371186516124756e-05 3.4035575243856864e-05 3.396665984559397e-05 3.411451641619174e-05 3.451254997922153e-05 3.4252282616982175e-05 3.342611956430862e-05 3.423820017542685e-05 3.390217821943342e-05 3.3971746603606444e-05 3.440200259948699e-05 3.4097995698234043e-05 3.517352554258317e-05 3.448810839711754e-05 3.372232719489257e-05 3.412290771948395e-05 3.348387770109112e-05 3.424027853788478e-05 3.3644190785906576e-05 3.4788116837962265e-05 3.389671740261584e-05 3.461255704890153e-05 3.321805040931326e-05 3.402302066620976e-05 3.3556018467759374e-05 3.433428837946452e-05 3.3997355581936034e-05 3.4175560375857395e-05 3.3720754092800914e-05 3.3482039690084175e-05 3.4028257777514503e-05 3.37601966961444e-05 3.407281574647411e-05 3.4503583048870006e-05 3.3564622831809184e-05 3.364136865656942e-05 3.3854507092113896e-05 3.3953037030341045e-05 3.3882350517108284e-05 3.4264285525697035e-05 3.339000911134572e-05 3.401341450844951e-05 3.494856295817419e-05 3.361442808419057e-05 3.4351776305154075e-05 3.4938079016105274e-05 3.54280557659586e-05 3.413937118134479e-05 3.502995016255601e-05 3.5627018934005015e-05 3.600858786177677e-05 3.513473244762774e-05 3.5574635531160936e-05 3.601720004098094e-05 3.6151335053011045e-05 3.695424589690069e-05 3.585964596786302e-05
87	3.547427169899985e-05 3.503477370226264e-05 3.4910872256618655e-05 3.5034751865253376e-05 3.54096606954213e-05 3.511664674350051e-05 3.432799848473856e-05 3.517219285373188e-05 3.469782049498773e-05 3.4751654017848437e-05 3.5262217750857644e-05 3.4834782522416025e-05 3.5836879672024914e-05 3.521153123516864e-05 3.4428254502748e-05 3.4860901557983584e-05 3.430612162286016e-05 3.511761276044725e-05 3.443522348579137e-05 3.571643966620374e-05 3.4530670718331125e-05 3.5357191541719e-05 3.401859380418994e-05 3.479065110945266e-05 3.448878548983638e-05 3.525969719101357e-05 3.482465195391043e-05 3.513746944107338e-05 3.448666494630217e-05 3.444735927395704e-05 3.5166127020333896e-05 3.490716280270058e-05 3.52078226988938e-05 3.5650495023825004e-05 3.478082593406927e-05 3.505308284941928e-05 3.535794976295035e-05 3.5274004036748164e-05 3.55189611252704e-05 3.586451056717493e-05 3.489577515606495e-05 3.564466084888445e-05 3.670919079134997e-05 3.516551753545159e-05 3.594770652613247e-05 3.6749873777510094e-05 3.7113795854493434e-05 3.598486085580404e-05 3.6751394118884156e-05 3.7355265497002086e-05 3.7810272661006524e-05 3.691789359501045e-05 3.7231997135122535e-05 3.775455185425467e-05 3.7780318715494494e-05 3.8642049038572384e-05 3.742831844941701e-05
88	3.648945574948019e-05 3.599121011112243e-05 3.577739690059496e-05 3.5905998212009215e-05 3.6330644413593924e-05 3.597680253080464e-05 3.520210251684472e-05 3.6185725549302537e-05 3.5543780288190325e-05 3.555353128804991e-05 3.6150526040199055e-05 3.555711703702209e-05 3.6488522283007926e-05 3.600902936977092e-05 3.5224141772510466e-05 3.572588223561516e-05 3.5219890896841335e-05 3.6148606386018465e-05 3.534780092492897e-05 3.680180078211245e-05 3.533564140870666e-05 3.617290663580241e-05 3.5014711770640976e-05 3.573284610153685e-05 3.558333462134911e-05 3.636532369604585e-05 3.576661315555056e-05 3.626574327203338e-05 3.54083619183055e-05 3.56994560481176e-05 3.66122826024726e-05 3.636597002813125e-05 3.670043748821996e-05 3.715062040923214e-05 3.639586415998614e-05 3.6846242283029115e-05 3.722560106196419e-05 3.686093177967313e-05 3.743937503990657e-05 3.769313865737388e-05 3.666046625930935e-05 3.743728016820211e-05 3.859743810162876e-05 3.684877196975613e-05 3.761661386071075e-05 3.8490490333712495e-05 3.8788381629650755e-05 3.776690130175288e-05 3.8379583405786266e-05 3.891100337293224e-05 3.941336415559875e-05 3.8524770971824176e-05 3.8746823425950036e-05 3.934232835436127e-05 3.9258947526710524e-05 4.008815417007973e-05 3.893660636261339e-05
89	3.742469632053067e-05 3.6942041417184135e-05 3.663971077665299e-05 3.6786838777638766e-05 3.7269176708055617e-05 3.685839967070372e-05 3.6115167936297534e-05 3.723414701086596e-05 3.64959811815348e-05 3.6429802549576166e-05 3.7094213245561e-05 3.638747389645244e-05 3.726764512449116e-05 3.694318268028745e-05 3.616888372545936e-05 3.680675992647648e-05 3.624225107353517e-05 3.7316932880297465e-05 3.639710504067692e-05 3.8013270002392796e-05 3.6389116002488675e-05 3.712096428805765e-05 3.6239760596844245e-05 3.692135580882537e-05 3.6891218744105453e-05 3.773234536255456e-05 3.6938574490253266e-05 3.7622923647412243e-05 3.6653707336137426e-05 3.732166401872766e-05 3.84335410057401e-05 3.814432178460328e-05 3.850983282257265e-05 3.8988332509071526e-05 3.830560302151668e-05 3.892277043833926e-05 3.930443397234306e-05 3.858153781747377e-05 3.9392716634355073e-05 3.954442249579431e-05 3.8467423268768345e-05 3.9186787860952294e-05 4.0380820345629496e-05 3.847164865052216e-05 3.918917068451591e-05 4.001253692153999e-05 4.028340490977258e-05 3.9348456200026076e-05 3.982772305998517e-05 4.028242988882982e-05 4.081543539245282e-05 4.0066626812541676e-05 4.0245541860507674e-05 4.084100613141098e-05 4.079266258482231e-05 4.156200208403006e-05 4.062595206064687e-05
90	3.83382396570105e-05 3.786238661347436e-05 3.7542424811038635e-05 3.7753816170651336e-05 3.822576284672882e-05 3.779167968578347e-05 3.715046812135873e-05 3.836706084377571e-05 3.7643147822677654e-05 3.7453471598766456e-05 3.8140436516506485e-05 3.741852735205307e-05 3.828258878978276e-05 3.804176866598038e-05 3.726712768341016e-05 3.813375535434765e-05 3.7419851645766437e-05 3.867390631554599e-05 3.7641300642795226e-05 3.9359098787244566e-05 3.772079801949875e-05 3.836701777080402e-05 3.775363591684905e-05 3.846791493747578e-05 3.8486544936540943e-05 3.944881569406206e-05 3.850047608104403e-05 3.9326019026263586e-05 3.831694472882637e-05 3.92831125201185e-05 4.0539185852611315e-05 4.0082334578958594e-05 4.046138333372131e-05 4.093699167360453e-05 4.022234136110633e-05 4.10135940908944e-05 4.133464494316016e-05 4.0273186620206605e-05 4.1163942287832904e-05 4.123068257023755e-05 4.0127361366333216e-05 4.077560681129777e-05 4.1947709802755706e-05 4.0016850362375294e-05 4.0684655024147456e-05 4.140346526490576e-05 4.166521347363244e-05 4.0857824116048284e-05 4.126395952342252e-05 4.1685539542187266e-05 4.228207810338576e-05 4.1838148523450905e-05 4.199558649544631e-05 4.24979609822635e-05 4.267473827301916e-05 4.3387121108321745e-05 4.268280886244473e-05
91	3.931935717583933e-05 3.879279091154613e-05 3.854995541522512e-05 3.888294856453411e-05 3.929529607596332e-05 3.88847096885726e-05 3.8350929933563216e-05 3.967231141706713e-05 3.89926592047246e-05 3.868655911589155e-05 3.934301020153341e-05 3.867855251653927e-05 3.955374319639477e-05 3.937529447796023e-05 3.8552169145184546e-05 3.9735637140477515e-05 3.883022035945783e-05 4.033198668206702e-05 3.9196874501928895e-05 4.093479787969727e-05 3.934066342665995e-05 4.0070183399865594e-05 3.962367814924544e-05 4.050002284362611e-05 4.0437401430130726e-05 4.1546912793265525e-05 4.049561410670705e-05 4.139064019840563e-05 4.0310284216615045e-05 4.1380465334100734e-05 4.2644856493012635e-05 4.1926086065893986e-05 4.232159199254182e-05 4.2730346397342335e-05 4.1932611249202e-05 4.287493069508589e-05 4.3148164205851676e-05 4.190227742357952e-05 4.275648504090125e-05 4.279924686045152e-05 4.170085659919815e-05 4.2283223396690654e-05 4.347175599578172e-05 4.1697639301606666e-05 4.233300791723478e-05 4.294166974316259e-05 4.32697477713848e-05 4.2593084405428424e-05 4.29854751853443e-05 4.342512052085157e-05 4.414447662123808e-05 4.40318060528731e-05 4.418287326809613e-05 4.4523093532512634e-05 4.4968033635803324e-05 4.559157660574816e-05 4.502563793470559e-05
92	4.04618497679431e-05 3.988145964412257e-05 3.978072531161254e-05 4.019201482552192e-05 4.056412185546876e-05 4.023553693470054e-05 3.974363373474464e-05 4.118487870621675e-05 4.047932468858083e-05 4.0172409329367846e-05 4.0799193796407985e-05 4.022371074114802e-05 4.1081884863315163e-05 4.1030656261783264e-05 4.012756167343135e-05 4.1675871069673155e-05 4.059455019589436e-05 4.239556790921809e-05 4.116973242994996e-05 4.2873618991831324e-05 4.129640944241141e-05 4.2285314113972516e-05 4.1845448280978334e-05 4.2996581416452967e-05 4.27125072861521e-05 4.3904328031705116e-05 4.273423799792689e-05 4.360378124278618e-05 4.2367371041856713e-05 4.339075825061479e-05 4.4532568787149534e-05 4.35527461307755e-05 4.4001610131770066e-05 4.432671253756827e-05 4.350286426663648e-05 4.4531318154428134e-05 4.4884143512799564e-05 4.364335090609653e-05 4.443502236860278e-05 4.455095577209449e-05 4.346800727324102e-05 4.3963936001476195e-05 4.5321765424463444e-05 4.377739474471551e-05 4.441470802816597e-05 4.492375714242792e-05 4.54130848196156e-05 4.4783544038739814e-05 4.516965918961107e-05 4.5652960116729186e-05 4.646486701801741e-05 4.654770158524405e-05 4.671472150589427e-05 4.686290281952923e-05 4.7459529726467776e-05 4.794912397635976e-05 4.744547400184285e-05
93	4.1845783471528204e-05 4.123791653364925e-05 4.13279429967255e-05 4.1691385616230704e-05 4.20704431298059e-05 4.18494436910703e-05 4.1388246551460784e-05 4.2954755704072896e-05 4.2130252853497266e-05 4.196038926546887e-05 4.259915456561207e-05 4.2159937483007525e-05 4.2946688358477646e-05 4.308640269747546e-05 4.212416672356819e-05 4.400318059782598e-05 4.285214868765176e-05 4.489914686920923e-05 4.356396453408164e-05 4.519480419543263e-05 4.3589173712940834e-05 4.4871837069855614e-05 4.427469129384125e-05 4.568463189570623e-05 4.509402998694568e-05 4.6225187732159244e-05 4.49230939396476e-05 4.567462977932413e-05 4.429068587502115e-05 4.5311661496620664e-05 4.629346055561512e-05 4.5137783842265785e-05 4.571762687465604e-05 4.5999449518326775e-05 4.5240256442032445e-05 4.629951352034563e-05 4.6888934944652164e-05 4.575961664690561e-05 4.65281263107773e-05 4.679959987872675e-05 4.570404758308041e-05 4.608356436268516e-05 4.7717178999318566e-05 4.6339535415287814e-05 4.704737879797295e-05 4.7450029344785975e-05 4.80958454982805e-05 4.742967524797287e-05 4.775553209797918e-05 4.827936272898445e-05 4.9059328081296274e-05 4.915263580024218e-05 4.934852788139681e-05 4.930787328857834e-05 4.9983784779433555e-05 5.032783380359565e-05 4.9891952218784e-05
94	4.354891449944322e-05 4.2898562134167084e-05 4.3202616948189514e-05 4.346210941777181e-05 4.391153062329886e-05 4.372425742910265e-05 4.3357489654501175e-05 4.5106558262907356e-05 4.409529384910037e-05 4.415323090158104e-05 4.481199612873165e-05 4.4560442695556605e-05 4.529138445585137e-05 4.5591742874850526e-05 4.460420332631692e-05 4.665572663350863e-05 4.558798991082086e-05 4.770596019512339e-05 4.6205494653710166e-05 4.7701797595005764e-05 4.603457282564634e-05 4.7503983738415166e-05 4.669260900090819e-05 4.8210915174807e-05 4.733607468304028e-05 4.82947350548626e-05 4.694713636324883e-05 4.75600055001811e-05 4.621824345420642e-05 4.7415862634228595e-05 4.829707196700815e-05 4.706398659882395e-05 4.7830574500655145e-05 4.813043994772484e-05 4.7445387717883e-05 4.8551074157675785e-05 4.941361182468473e-05 4.8380773013301476e-05 4.9149671052265465e-05 4.961975454128703e-05 4.85062147901346e-05 4.874993527033573e-05 5.0594118765906666e-05 4.9269699963715826e-05 5.011852286636459e-05 5.0405386077169545e-05 5.109844190262645e-05 5.037566118307185e-05 5.059134780606514e-05 5.1153532012509245e-05 5.181714786959745e-05 5.179952808423386e-05 5.201995756455103e-05 5.18125081868238e-05 5.266303196088731e-05 5.285751751237882e-05 5.2508460707548824e-05
95	4.565795687542651e-05 4.491419311920363e-05 4.5393342459300715e-05 4.560132813657715e-05 4.623140309251599e-05 4.597576813941227e-05 4.572375137788698e-05 4.777271511451566e-05 4.6500827122305765e-05 4.687783707539044e-05 4.749797302381946e-05 4.7375676415476615e-05 4.814491037360967e-05 4.8449665915883996e-05 4.7451455573668264e-05 4.94370275766367e-05 4.850612118498628e-05 5.049052705347736e-05 4.8806090642856915e-05 5.011064264773312e-05 4.839511839052066e-05 4.996121235037111e-05 4.900724196574882e-05 5.0478103459333664e-05 4.948274489155685e-05 5.0259996464495717e-05 4.904378332681866e-05 4.958693529110417e-05 4.8534943464354676e-05 5.0029915018311905e-05 5.088407173615549e-05 4.961790105543049e-05 5.054888417076805e-05 5.090932616245447e-05 5.020561106665607e-05 5.1435916120567954e-05 5.246143990878251e-05 5.1452137310019394e-05 5.2231657924839434e-05 5.290582850374011e-05 5.1794034522867305e-05 5.1915349724053584e-05 5.380837426355311e-05 5.244744174639266e-05 5.346658953242329e-05 5.367373871997816e-05 5.4312057976995476e-05 5.3571154908111904e-05 5.3684759504681074e-05 5.427376739561497e-05 5.484480873902414e-05 5.468658397706635e-05 5.4959898558524753e-05 5.461482864213798e-05 5.579593036813751e-05 5.579913993987607e-05 5.5519958295669226e-05
96	4.823690608426854e-05 4.737358799691935e-05 4.7944902736485926e-05 4.8184851985384815e-05 4.909950910034985e-05 4.879020242540304e-05 4.85470629596766e-05 5.0944168823679136e-05 4.932114684190023e-05 5.0112144974108995e-05 5.057810195420764e-05 5.0399814330019984e-05 5.1260715336511245e-05 5.137882918955651e-05 5.037880294352856e-05 5.213276560359693e-05 5.126004481774096e-05 5.300984978080885e-05 5.123564834859991e-05 5.237502479137987e-05 5.073434097302181e-05 5.241908013346433e-05 5.142791598097024e-05 5.280596927148546e-05 5.189780181093423e-05 5.2562444922499684e-05 5.1641611606727885e-05 5.217942248818516e-05 5.15184038522327e-05 5.3267067572983216e-05 5.4091024120643174e-05 5.2821338218559165e-05 5.3858855829719984e-05 5.431065164522612e-05 5.351112445443396e-05 5.4899922918058e-05 5.590586867130135e-05 5.488437676367681e-05 5.574166329744658e-05 5.6595244756900046e-05 5.548075719935024e-05 5.5560259524272356e-05 5.737267729135773e-05 5.5937115292382436e-05 5.709907244745279e-05 5.729361149253339e-05 5.787768279500414e-05 5.7209969288080796e-05 5.7259188440679146e-05 5.783178397796839e-05 5.8369649901683674e-05 5.804619198769654e-05 5.848730062124044e-05 5.801478732205249e-05 5.95681065715613e-05 5.935093583643754e-05 5.910756578071473e-05
