pixel,1163A,1168A,1173A,1178A,1183A,1188A,1193A,1198A,1203A,1208A,1213A,1218A,1223A,1228A,1233A,1238A,1243A,1248A,1253A,1258A,1263A,1268A,1273A,1278A,1283A,1288A,1293A,1298A,1303A,1323A,1328A,1333A,1338A,1343A,1348A,1353A,1358A,1363A,1368A,1373A,1378A,1383A,1388A,1393A,1398A,1403A,1408A,1413A,1418A,1423A,1428A,1433A,1438A,1443A,1448A
51	1.2232872970126312e-05 1.2105831464594737e-05 1.216228973536212e-05 1.1822196547231708e-05 1.1724120550053538e-05 1.181994860649276e-05 1.1829767310359958e-05 1.1785912751903825e-05 1.190935537255572e-05 1.1786269832862972e-05 1.168814355226576e-05 1.169233712908346e-05 1.1542479675070566e-05 1.1457314239759087e-05 1.1324022614574235e-05 1.1416059320750644e-05 1.1811482975343512e-05 1.1819628091343546e-05 1.2144462064757596e-05 1.1852097154246026e-05 1.2120421042797575e-05 1.1931484904150156e-05 1.2102262511901223e-05 1.2245466976062213e-05 1.2748647989103436e-05 1.2643118240677402e-05 1.2827746268955309e-05 1.2871288502489733e-05 1.2814327841530583e-05 1.3462762323312102e-05 1.3751094489248732e-05 1.3753221319446675e-05 1.3874564750793983e-05 1.3973754371557808e-05 1.4378641080553667e-05 1.4555536387386388e-05 1.4454515567201439e-05 1.5005567433520877e-05 1.4928431915677127e-05 1.5113877856975313e-05 1.5544971663627006e-05 1.5557717025674028e-05 1.544802085309382e-05 1.5251501305138504e-05 1.559181139500884e-05 1.5833831897796745e-05 1.537419447653564e-05 1.5664768408964582e-05 1.535006879588313e-05 1.529429395305854e-05 1.528167717693011e-05 1.5262564470185495e-05 1.5217881927418244e-05 1.5151524900610415e-05 1.5007108026680024e-05
52	1.2395130235138023e-05 1.2219999709217821e-05 1.2244597822371049e-05 1.1949854499332605e-05 1.182413837972364e-05 1.1892801791341864e-05 1.1963785514744222e-05 1.1928273047130865e-05 1.209104221588045e-05 1.1958456557906027e-05 1.1816979410985329e-05 1.1829350937803831e-05 1.1666582465767965e-05 1.1594112915475472e-05 1.1430766457872715e-05 1.157736266433852e-05 1.2025519710965104e-05 1.2067513685984804e-05 1.2461064565420615e-05 1.2187013237798902e-05 1.2491065309301196e-05 1.2391553199327342e-05 1.2601185182300616e-05 1.2721811027834982e-05 1.3322556095289712e-05 1.3205496288353768e-05 1.3310969142975e-05 1.3336137762301186e-05 1.3275084054436665e-05 1.4016063680964313e-05 1.4245053674035238e-05 1.4230466378192373e-05 1.4368281853910476e-05 1.4483932807549568e-05 1.4785761150928078e-05 1.498066557046375e-05 1.4822824062266968e-05 1.5252868108665486e-05 1.527039071609812e-05 1.550173641085648e-05 1.581970875342198e-05 1.580623725751623e-05 1.5580553630702893e-05 1.5449578066825548e-05 1.585938125223092e-05 1.6053447898394524e-05 1.5523370428677627e-05 1.5772193899405993e-05 1.556494290684551e-05 1.5545037277464597e-05 1.5381919023231462e-05 1.537782001232665e-05 1.533090567037123e-05 1.529000496325038e-05 1.5059180519287906e-05
53	1.2468387971407115e-05 1.2292946016408866e-05 1.2275491976695296e-05 1.2060594299540006e-05 1.1925980165057817e-05 1.1963901547150704e-05 1.2098020055978249e-05 1.2071000225734128e-05 1.2273631090590084e-05 1.2135506027008771e-05 1.1978598042009428e-05 1.2002366242920785e-05 1.1851091719490556e-05 1.1823926987456487e-05 1.1641459555438978e-05 1.1814342605013557e-05 1.2313484772681123e-05 1.2387297062240189e-05 1.2821228868048663e-05 1.2613567991999728e-05 1.2915506561053574e-05 1.2928808728474736e-05 1.3147254813872884e-05 1.322897695047063e-05 1.3894376451572193e-05 1.3767701002328636e-05 1.380715210796079e-05 1.3805273388336113e-05 1.3787802569761493e-05 1.4616625430780545e-05 1.4734918218337241e-05 1.470738406845316e-05 1.4836488705576099e-05 1.4938210101636924e-05 1.5142508547442526e-05 1.535333810921548e-05 1.5115483025604711e-05 1.5465105783996988e-05 1.5551421811011007e-05 1.581904079559425e-05 1.5990474678779594e-05 1.596103232743835e-05 1.5667333988047035e-05 1.5623884252521776e-05 1.6090832135763172e-05 1.6208366959645482e-05 1.563975055329819e-05 1.5853857326863048e-05 1.577533342740593e-05 1.5756974663043836e-05 1.5450282827797697e-05 1.549594001726313e-05 1.544785435017101e-05 1.5430498141664453e-05 1.5097272750887291e-05
54	1.2471091597574104e-05 1.2343788501622563e-05 1.2276759060977353e-05 1.2166923901076145e-05 1.2042800072777519e-05 1.2046469187108383e-05 1.2235968989037797e-05 1.221908584370511e-05 1.2464360299599324e-05 1.2329109809734422e-05 1.2175491897485215e-05 1.2239337819006429e-05 1.2128930021535576e-05 1.215919767256038e-05 1.198346612861375e-05 1.2143114815865415e-05 1.2678688799393104e-05 1.2782901932603668e-05 1.3208076845841606e-05 1.3088773404376958e-05 1.3353916987917391e-05 1.3484223554448787e-05 1.3696790586415556e-05 1.3748579838461365e-05 1.4434406687694632e-05 1.4309982144363304e-05 1.4350547745208316e-05 1.4313132176151251e-05 1.4355442914208438e-05 1.5223025648785628e-05 1.5181857517747476e-05 1.5166943199760423e-05 1.5239881061774375e-05 1.5325852222811885e-05 1.545737564036178e-05 1.5665738017099754e-05 1.533236585977351e-05 1.5641861124839304e-05 1.578682133642049e-05 1.6065709174016318e-05 1.608009900030616e-05 1.6036248945948532e-05 1.5726415025621134e-05 1.5784270104498626e-05 1.6266021678648056e-05 1.6286678952198736e-05 1.573520833834267e-05 1.591228318749533e-05 1.5937119628938334e-05 1.592445963816403e-05 1.553605219073497e-05 1.5654479813800473e-05 1.559028340145642e-05 1.5599402613781873e-05 1.5212861895452445e-05
55	1.2439186306285944e-05 1.2388522485767898e-05 1.2292791886161013e-05 1.2281831354732333e-05 1.2188020147231996e-05 1.2171152956864203e-05 1.2405092316311968e-05 1.2403232270501358e-05 1.2683564519361748e-05 1.257582855573267e-05 1.242801819457225e-05 1.2573055586419283e-05 1.252238196693294e-05 1.2599801788303437e-05 1.2460602493987566e-05 1.25731685944752e-05 1.310779284747244e-05 1.3239636258113354e-05 1.360310029474102e-05 1.3572968835719514e-05 1.3792437376169919e-05 1.4027987503127187e-05 1.4244120655578533e-05 1.4287023203731444e-05 1.493480268073608e-05 1.4834056362543187e-05 1.4938524512316035e-05 1.4867340206927073e-05 1.4947884405038673e-05 1.5778137020752065e-05 1.5570307463333963e-05 1.558575625765176e-05 1.5572183260869522e-05 1.5659688120696126e-05 1.5747118212868832e-05 1.5935574006654937e-05 1.5487966031857497e-05 1.578911394936629e-05 1.5976980817609427e-05 1.6239953553777613e-05 1.6102540935943356e-05 1.606187258739299e-05 1.575688034166293e-05 1.5922788174734782e-05 1.6363672193876938e-05 1.6293804384570936e-05 1.5830713510506208e-05 1.596016897667137e-05 1.6048346607901237e-05 1.610765265380297e-05 1.570000368490691e-05 1.5890083165919652e-05 1.5793693968764143e-05 1.5858576423208142e-05 1.550383003378545e-05
56	1.2412831685788825e-05 1.2450892815176226e-05 1.2366470423446057e-05 1.2427735888702945e-05 1.2387091675072871e-05 1.2368241879595531e-05 1.2640108824852254e-05 1.2653543057657556e-05 1.294883419546816e-05 1.2904729161483104e-05 1.2759291791523414e-05 1.3006189838741565e-05 1.30136458389954e-05 1.3131335279552594e-05 1.3041163911229198e-05 1.3092633599296687e-05 1.357849522649581e-05 1.3725358798703674e-05 1.3999693842472508e-05 1.4060248096738296e-05 1.424970693015128e-05 1.4565648560362808e-05 1.4807305386213326e-05 1.4839854312728927e-05 1.5390291684952504e-05 1.5338559219744982e-05 1.552174696839943e-05 1.5431237085744248e-05 1.5515061614821595e-05 1.6242860172726752e-05 1.590719901451906e-05 1.595099550366562e-05 1.5858277314960457e-05 1.5966329367929834e-05 1.6022214567852774e-05 1.6173577422108214e-05 1.561218127039855e-05 1.5902463601662133e-05 1.6121911820130177e-05 1.6329782238322984e-05 1.609299761800805e-05 1.6078715569617585e-05 1.578694200385134e-05 1.6027750895534578e-05 1.6409649448482665e-05 1.627882235821913e-05 1.598365155281909e-05 1.6046752516858317e-05 1.6172545131815668e-05 1.6380973871156924e-05 1.599248287689184e-05 1.6220342007043732e-05 1.609536499608023e-05 1.6263367392325513e-05 1.5992898533931137e-05
57	1.2422962625580104e-05 1.2553569467277253e-05 1.2516200941407013e-05 1.2628009672122464e-05 1.2661338132276142e-05 1.2655619189795973e-05 1.2958982277381821e-05 1.2981110765916484e-05 1.3265889181989426e-05 1.330319963471281e-05 1.3179499816308655e-05 1.3510392562435886e-05 1.355307475953217e-05 1.3722727887584672e-05 1.366945157234939e-05 1.367134443015437e-05 1.4082892273742558e-05 1.4225386932610715e-05 1.4412425639169942e-05 1.4569518010317489e-05 1.475405835971258e-05 1.510541150831882e-05 1.5387683895954767e-05 1.53694802534926e-05 1.5797032979724703e-05 1.5805249468942993e-05 1.604501650289529e-05 1.594687675920188e-05 1.602398670282444e-05 1.6608505918191012e-05 1.6211145489850766e-05 1.626161570606526e-05 1.6130432817614885e-05 1.625184947811901e-05 1.6274394243934276e-05 1.6369682270368906e-05 1.5742901622260714e-05 1.5977294216338402e-05 1.623326378872285e-05 1.6355083107323752e-05 1.610739876451715e-05 1.6139755132373988e-05 1.5871117060391383e-05 1.6128701471630343e-05 1.6484319941158392e-05 1.6336569088514134e-05 1.6257193468321283e-05 1.6241811684391147e-05 1.6407356324929233e-05 1.677615533937315e-05 1.6411150744022333e-05 1.6628751206873677e-05 1.6511085028601996e-05 1.6801213928047796e-05 1.6612321200892004e-05
58	1.2491223992011552e-05 1.270984972868273e-05 1.2752925161413473e-05 1.290680706107066e-05 1.3013638388618971e-05 1.3046495429829567e-05 1.3365432493548404e-05 1.338804472250405e-05 1.3638039918610302e-05 1.3731019185663005e-05 1.3679160254373715e-05 1.4044293375566609e-05 1.4096259835634502e-05 1.4340020492121033e-05 1.4308465566419393e-05 1.4287291760927205e-05 1.4631376185870656e-05 1.4745342950792253e-05 1.4854133674786086e-05 1.5104741604978734e-05 1.5308530293709003e-05 1.5645000149665582e-05 1.5958648315257116e-05 1.5834861182232115e-05 1.6165596535803077e-05 1.6212388661555552e-05 1.647614386554065e-05 1.6377861006311423e-05 1.6473121481737016e-05 1.6886091929679476e-05 1.648468047377344e-05 1.651756640952593e-05 1.6398143699506333e-05 1.6506316481569986e-05 1.6472293508288794e-05 1.6520279152396664e-05 1.5912305171106304e-05 1.6050486534881486e-05 1.6347613910420442e-05 1.6396849653650598e-05 1.620361514982345e-05 1.6304913125999013e-05 1.6062466143603253e-05 1.6295693159277415e-05 1.667142373142961e-05 1.6560681793239206e-05 1.6677309585995443e-05 1.658019313880696e-05 1.6805424325316192e-05 1.7267141803292323e-05 1.6895260462361443e-05 1.7084138066927046e-05 1.701771993223462e-05 1.7391692794807182e-05 1.7255744303682947e-05
59	1.2649832404020235e-05 1.2951965863554205e-05 1.309483448474418e-05 1.3284233548662853e-05 1.3437356928804282e-05 1.3543310582662311e-05 1.3848099794291805e-05 1.38619699756979e-05 1.4065809118331892e-05 1.416471372110469e-05 1.4230048488087542e-05 1.4579468590420573e-05 1.4640667487807121e-05 1.4975283313155508e-05 1.4965915355513949e-05 1.4938486490056952e-05 1.5223404935189134e-05 1.528205059685771e-05 1.5313622120488813e-05 1.564141966395555e-05 1.5882066248751485e-05 1.6182899699546413e-05 1.6490206672298886e-05 1.622667820641444e-05 1.6506401307444606e-05 1.6563510481382186e-05 1.6811970170175914e-05 1.6721311290603396e-05 1.6870925022923507e-05 1.708723287325656e-05 1.6711008293979083e-05 1.672251298097053e-05 1.665230282788003e-05 1.6726887466204957e-05 1.6608266962216274e-05 1.6660718867329192e-05 1.6150079523327796e-05 1.620017064513851e-05 1.654705908620303e-05 1.6548830046185337e-05 1.642808544947932e-05 1.661125636174439e-05 1.6386873612035975e-05 1.65853956660067e-05 1.700461835857822e-05 1.6965315403413823e-05 1.719895303124418e-05 1.7017644640815968e-05 1.7320689301143162e-05 1.778485834277186e-05 1.7379125127043503e-05 1.7568478622518943e-05 1.756512066891343e-05 1.7961004910990217e-05 1.785579958518052e-05
60	1.293644526944768e-05 1.3318817866680463e-05 1.3544376817266125e-05 1.3756770331819499e-05 1.3922222631645099e-05 1.4118098833529976e-05 1.4367754096722298e-05 1.4367278748596343e-05 1.4539497326728335e-05 1.4618681214920611e-05 1.4808102382167329e-05 1.5120999941234651e-05 1.5219432436046869e-05 1.564238971519276e-05 1.5653616100180585e-05 1.5616610436152985e-05 1.5833856797258422e-05 1.5813867267668548e-05 1.5768528675593455e-05 1.615564631634653e-05 1.6436208463572454e-05 1.6707544315363017e-05 1.6963718702111306e-05 1.657164688144793e-05 1.681863259096145e-05 1.6881020466890233e-05 1.7072124134292867e-05 1.6994808324213435e-05 1.721380895985297e-05 1.7220186847021614e-05 1.6895748204879915e-05 1.689052517852435e-05 1.6911796453339445e-05 1.6938134548860087e-05 1.674385669244149e-05 1.6867283760863195e-05 1.6494698773671245e-05 1.6504208966205142e-05 1.6917845873914448e-05 1.6857439886387164e-05 1.6808838136102367e-05 1.704510996338037e-05 1.6821087725914898e-05 1.6997004488215402e-05 1.7440829285766606e-05 1.7472440146910694e-05 1.771833615058636e-05 1.7460698546054824e-05 1.785463885104061e-05 1.8261255500850305e-05 1.7845700874342056e-05 1.8091753258366906e-05 1.8118951365226485e-05 1.850518445789887e-05 1.8429688100314564e-05
61	1.336401797650039e-05 1.380607491188232e-05 1.407500968297953e-05 1.4289697642853551e-05 1.4447032959522221e-05 1.472147209081959e-05 1.4883438294617711e-05 1.4876313816335747e-05 1.505762072900989e-05 1.5125691914628179e-05 1.5402583695521824e-05 1.5690807984349935e-05 1.584354262698705e-05 1.6330485991920204e-05 1.634303257454659e-05 1.62839383869376e-05 1.6427136332157495e-05 1.632414860893313e-05 1.621535590532896e-05 1.6637803460231408e-05 1.695029377469205e-05 1.7189496258303627e-05 1.736503301336986e-05 1.6902903938896525e-05 1.709962607316171e-05 1.717061219888898e-05 1.7282410270648975e-05 1.7221815177761464e-05 1.748873361470758e-05 1.732238804245468e-05 1.7088975276820457e-05 1.7068935139144333e-05 1.7239857658138843e-05 1.7208861163129025e-05 1.6983978935286264e-05 1.7218720745981222e-05 1.6977230368275414e-05 1.7004347049433752e-05 1.7473537793287378e-05 1.730633223398689e-05 1.7325666177490837e-05 1.7549169692070048e-05 1.7306219942780897e-05 1.7481865667751062e-05 1.7892678448450202e-05 1.7991021778741223e-05 1.8158422860366248e-05 1.7865298115454112e-05 1.834608423388412e-05 1.869221949311e-05 1.8344266938362605e-05 1.8675189445385333e-05 1.869563417649529e-05 1.909008545179299e-05 1.9056455141304736e-05
62	1.3912635549895755e-05 1.4365546305953543e-05 1.4654129106916329e-05 1.4848259342191886e-05 1.4989086886011539e-05 1.5328287954780696e-05 1.5405658348602727e-05 1.5402119455924e-05 1.5633839453695447e-05 1.56977010576228e-05 1.599652731504902e-05 1.629260274780319e-05 1.6468568319389046e-05 1.6986248371727424e-05 1.698297844645505e-05 1.689008984629841e-05 1.697578984229927e-05 1.6810889487819056e-05 1.6674255994660396e-05 1.7084146588373836e-05 1.742436265896571e-05 1.7599402187390253e-05 1.7681362681128367e-05 1.722857922734383e-05 1.734242879710314e-05 1.741241876821964e-05 1.7478736873543463e-05 1.7413347434638802e-05 1.770488804977774e-05 1.7478324511337467e-05 1.7367410179922778e-05 1.7343910138661884e-05 1.7697580715250237e-05 1.7614569328828752e-05 1.7408744215681092e-05 1.7744540399360773e-05 1.7579376180916494e-05 1.7674922825176627e-05 1.8128954672595463e-05 1.7827225454281292e-05 1.7908093702137794e-05 1.806372643766541e-05 1.7805143168371686e-05 1.7992139688982505e-05 1.831482418739159e-05 1.8487076437369432e-05 1.854614951422038e-05 1.8289118999581836e-05 1.882042720783861e-05 1.9148493786400264e-05 1.894630656064742e-05 1.9335475730010626e-05 1.9357130350111474e-05 1.9781297173939088e-05 1.9794575714444536e-05
63	1.454826528033805e-05 1.4962639754574014e-05 1.5262949479219844e-05 1.5436831752706673e-05 1.555226624726254e-05 1.5942062525426193e-05 1.5972596131253114e-05 1.5967244610679874e-05 1.6261854387435776e-05 1.6313149895411616e-05 1.6564771541938102e-05 1.6902604698548682e-05 1.7044892612728477e-05 1.756177480460714e-05 1.7537561737417766e-05 1.74063480832542e-05 1.7470824477635294e-05 1.7268094875904623e-05 1.7160238485837197e-05 1.7499612700259082e-05 1.7869612545310208e-05 1.7913445266797523e-05 1.7908054371290834e-05 1.753408081089352e-05 1.755112529302522e-05 1.7595284455520692e-05 1.770575040885254e-05 1.758899626198548e-05 1.792164493548425e-05 1.7776924448003564e-05 1.7796057824165287e-05 1.7783372701342826e-05 1.8292088355312477e-05 1.8171328962299583e-05 1.8015251449613192e-05 1.8393322976126876e-05 1.8225436143900878e-05 1.84113537960608e-05 1.876211216881458e-05 1.835417393023395e-05 1.8505537056183792e-05 1.857244281560424e-05 1.8336186858917677e-05 1.8518558201819827e-05 1.8749491448529905e-05 1.9000306222083187e-05 1.899476593338769e-05 1.8834322834207852e-05 1.936891725408892e-05 1.971392519461536e-05 1.9684536536853988e-05 2.0069272122475023e-05 2.0146858417032362e-05 2.057735084030238e-05 2.061658341333679e-05
64	1.5241476170110483e-05 1.560802216782687e-05 1.5905614839524794e-05 1.6079846541697845e-05 1.6157231067874024e-05 1.6556068981593467e-05 1.657674850169914e-05 1.6558313414268913e-05 1.689182505280306e-05 1.6928820887996952e-05 1.709798836452808e-05 1.7493102606634154e-05 1.7563270945946497e-05 1.8058320481128186e-05 1.8007989174878837e-05 1.7830767962122087e-05 1.791126305064256e-05 1.7677470044697552e-05 1.7660133057213553e-05 1.789111783086902e-05 1.82921834492112e-05 1.8135650989769613e-05 1.8065639623025474e-05 1.7818426598702457e-05 1.7764315994938703e-05 1.7766520499160736e-05 1.800180305470187e-05 1.782097304187101e-05 1.8232942996999247e-05 1.8251727182686498e-05 1.8382096065172382e-05 1.8371418116206524e-05 1.8966734418418286e-05 1.881059656544003e-05 1.8712061712065315e-05 1.9064468577811585e-05 1.8841273398461088e-05 1.9107262900246005e-05 1.932079465664564e-05 1.8885322857827763e-05 1.9120918774880835e-05 1.9123457336084018e-05 1.8951243564067307e-05 1.9101581407979922e-05 1.9282103892402594e-05 1.961019260075743e-05 1.9616192113899567e-05 1.956459295018744e-05 2.0056784595292743e-05 2.0399254843488074e-05 2.051993669823967e-05 2.0835456670309494e-05 2.104266171117352e-05 2.141817589564492e-05 2.1437673458803754e-05
65	1.5975622791330292e-05 1.633249066419374e-05 1.6591918682997602e-05 1.676246054060919e-05 1.680828704594526e-05 1.714816725812836e-05 1.7165249927042657e-05 1.7143959362811718e-05 1.746963052621625e-05 1.750625033311285e-05 1.7597489766858896e-05 1.80422960330699e-05 1.8037527961661576e-05 1.8506596438480238e-05 1.8424932309879538e-05 1.8175030497762432e-05 1.829140203265276e-05 1.8025368862992377e-05 1.813974637399785e-05 1.8262331522967796e-05 1.8692356612999825e-05 1.8327814019530292e-05 1.8230834847313083e-05 1.811954559789967e-05 1.8062643478790418e-05 1.8032615277910773e-05 1.841087165925062e-05 1.8202544929555807e-05 1.8709527651682855e-05 1.88527104673261e-05 1.9059556336389895e-05 1.9020225774031544e-05 1.9635803613424073e-05 1.9425073036511573e-05 1.938945962338997e-05 1.970057349215288e-05 1.942279671397268e-05 1.9753956458954083e-05 1.9856240087372154e-05 1.9473304638863928e-05 1.9802504742664177e-05 1.9799512041744503e-05 1.9687507161745058e-05 1.980023387221536e-05 1.9974016291481584e-05 2.036819634381611e-05 2.0429528663801938e-05 2.0455435066724658e-05 2.0861296722605087e-05 2.1137072264063153e-05 2.1367313018491092e-05 2.158968213788162e-05 2.198616826139511e-05 2.2227121457318133e-05 2.2180392734537333e-05
66	1.6734819657388003e-05 1.7126338515204507e-05 1.730469852881293e-05 1.7426481084793227e-05 1.74682715021779e-05 1.771866583825752e-05 1.7704865897957237e-05 1.7706300551452117e-05 1.7990689317192162e-05 1.803994903571875e-05 1.8053563254623916e-05 1.8517486149961297e-05 1.8467904855972527e-05 1.891733099938562e-05 1.881354920891265e-05 1.845663599858367e-05 1.8620217185881568e-05 1.8326937830883844e-05 1.858508527201965e-05 1.8623156300445823e-05 1.9097283746285555e-05 1.8596336883571708e-05 1.8530020063361244e-05 1.8508184293922784e-05 1.8536500320630103e-05 1.849723574349906e-05 1.8972356500683213e-05 1.877008677477107e-05 1.934632609673571e-05 1.9482664149556173e-05 1.973230710713723e-05 1.964658891741738e-05 2.0256435461188163e-05 1.9962515001639363e-05 2.0010450248956977e-05 2.0317495258046537e-05 2.0033530860452134e-05 2.0434757495179495e-05 2.045756422766312e-05 2.0166416068970723e-05 2.0608573318601835e-05 2.064622988162308e-05 2.0537203106094297e-05 2.062498214416701e-05 2.0819185491917926e-05 2.1249311483193143e-05 2.1345084774224258e-05 2.1406704555163165e-05 2.1704345735077236e-05 2.1863049374732852e-05 2.2155937282835065e-05 2.232183899870306e-05 2.2908406529397678e-05 2.296214334736391e-05 2.2829852575549935e-05
67	1.748841212973778e-05 1.7923492079305903e-05 1.799670578429878e-05 1.802739248597351e-05 1.8079224033927034e-05 1.8282879596437186e-05 1.820604866794657e-05 1.8238290978978428e-05 1.8486026856506746e-05 1.8545807194676967e-05 1.8464480750655822e-05 1.8889810263040475e-05 1.883149924303611e-05 1.927382825115319e-05 1.9172123458666652e-05 1.87076752023105e-05 1.8949149988202703e-05 1.864775111442114e-05 1.9034424534586495e-05 1.901725186637612e-05 1.9562404204936256e-05 1.9043133673267727e-05 1.9054563302241885e-05 1.904679581601166e-05 1.9227336076262323e-05 1.9182595483498608e-05 1.9660330380055258e-05 1.9477865849700728e-05 2.0065386944757508e-05 2.008119206717516e-05 2.035694271816315e-05 2.02388275280612e-05 2.086017146100428e-05 2.0462532284482985e-05 2.0624866777757965e-05 2.096699177576588e-05 2.074372412913662e-05 2.1233975524467627e-05 2.117699532009227e-05 2.0977991595099392e-05 2.1525563881330146e-05 2.1627975412385355e-05 2.1446997549013646e-05 2.1519545483501595e-05 2.174358499173756e-05 2.2173380277168244e-05 2.225545612211173e-05 2.232351992191202e-05 2.252239355824595e-05 2.255168019755375e-05 2.2864711298964617e-05 2.3045281048017677e-05 2.3738801135240753e-05 2.3638464621341834e-05 2.343896493011651e-05
68	1.821360298693146e-05 1.866196861895557e-05 1.862517058153733e-05 1.8565581365906658e-05 1.8610385066355537e-05 1.883120481375426e-05 1.868762398234675e-05 1.8725975846505884e-05 1.897377002715481e-05 1.9022890449431575e-05 1.885168348192829e-05 1.918150887740688e-05 1.9126630433545198e-05 1.9572425788422595e-05 1.9497944078830523e-05 1.899006924533161e-05 1.9354140546102346e-05 1.9101879602012225e-05 1.956887031719579e-05 1.951012827422749e-05 2.0125039202752367e-05 1.9705867840464522e-05 1.978852637545824e-05 1.9724076263405313e-05 2.0080774142565326e-05 2.0006792333243847e-05 2.0385208787857506e-05 2.0238192522475018e-05 2.0766162741420143e-05 2.066468486471141e-05 2.0973272536326366e-05 2.0859343406985026e-05 2.151033224901198e-05 2.1010923334847254e-05 2.1303629311942505e-05 2.16954102152939e-05 2.157701103802031e-05 2.2160576680469512e-05 2.2008675621411776e-05 2.1882528486261048e-05 2.2457387578321293e-05 2.2648597400804082e-05 2.234151555875319e-05 2.2426698363349197e-05 2.266777117077291e-05 2.308094213737581e-05 2.31037672868952e-05 2.317824135319868e-05 2.331213979652629e-05 2.320065506161454e-05 2.352360487691715e-05 2.376614543887799e-05 2.444987826109351e-05 2.4304457841103456e-05 2.4056105225560366e-05
69	1.889286323681931e-05 1.9334676582560673e-05 1.9189957427275508e-05 1.905826986186619e-05 1.9073135598315e-05 1.935031596962817e-05 1.915410151485872e-05 1.915081823910605e-05 1.9446980589070446e-05 1.946588006291848e-05 1.9240070869927293e-05 1.9477014034957258e-05 1.9425940476675163e-05 1.9868566387100266e-05 1.9842258586520852e-05 1.937630267105073e-05 1.989200625283987e-05 1.9774026234970946e-05 2.027096206436015e-05 2.013898938361553e-05 2.0775626511289645e-05 2.0520233581683818e-05 2.061713682704409e-05 2.045053610238156e-05 2.0980293099869857e-05 2.084456531053049e-05 2.1082290627360345e-05 2.098430324708943e-05 2.1401284282923727e-05 2.129576034511359e-05 2.1656751016324458e-05 2.1586357763006316e-05 2.224095567606333e-05 2.1671345105590077e-05 2.2073850846821608e-05 2.251047415003816e-05 2.2491698012717944e-05 2.3137531355591172e-05 2.2892503085174218e-05 2.2811966515801755e-05 2.3318240740112245e-05 2.362845631270874e-05 2.317856991622899e-05 2.3330735561086207e-05 2.356752526501537e-05 2.396954341357783e-05 2.3874092648417237e-05 2.3994410527537492e-05 2.4102638171218104e-05 2.3840992837819877e-05 2.4182485291515482e-05 2.447192171349779e-05 2.5081873394373693e-05 2.500410054774897e-05 2.4680237515499206e-05
70	1.950240558698967e-05 1.9960740296808103e-05 1.9709781010356428e-05 1.9523204036829803e-05 1.9490672881098708e-05 1.983753173433739e-05 1.9607184692366107e-05 1.953473879724588e-05 1.9907169893527443e-05 1.9912416027715934e-05 1.9662826885799865e-05 1.9877487260519784e-05 1.9861423725400384e-05 2.026894845065075e-05 2.029692287169377e-05 1.991118203813741e-05 2.0572068131912522e-05 2.0636485170667683e-05 2.114492824985461e-05 2.087752036470279e-05 2.1465530579242605e-05 2.1353403709631816e-05 2.1408373843557567e-05 2.1154391985242677e-05 2.1836356651170178e-05 2.1625135302164936e-05 2.177045594260832e-05 2.171719560198421e-05 2.1999244210716544e-05 2.2025614958208945e-05 2.2452695467366813e-05 2.24399634154607e-05 2.303742859082196e-05 2.2442756018526844e-05 2.2904712645706935e-05 2.3370683624729923e-05 2.3396722876297745e-05 2.4067552316888173e-05 2.376077227571747e-05 2.369889953822719e-05 2.4104721159863412e-05 2.4547530835388823e-05 2.39727945594018e-05 2.4225365920519995e-05 2.4464437972881508e-05 2.4855176164123377e-05 2.458540613571519e-05 2.480002509883305e-05 2.4912064621293523e-05 2.4533079898774395e-05 2.487671645959562e-05 2.5159960407427957e-05 2.5691626482613272e-05 2.5734308494974298e-05 2.527040099752214e-05
71	2.003658355330753e-05 2.0535986185508052e-05 2.0189779671518407e-05 1.9964619958157643e-05 1.9877320524529267e-05 2.028854431696041e-05 2.0065529435216224e-05 1.9957272259491284e-05 2.041196070209445e-05 2.0450252015434165e-05 2.0183808566045505e-05 2.0469084469961855e-05 2.050555476910798e-05 2.085293273533329e-05 2.090859283494336e-05 2.0589841837152683e-05 2.1352690935266952e-05 2.1550948985915795e-05 2.207983758187354e-05 2.1668117875319463e-05 2.2141865421333703e-05 2.2103751315032843e-05 2.2125418630467747e-05 2.186122476999412e-05 2.2634948752842067e-05 2.2357617316501658e-05 2.2515092179861194e-05 2.249278830726025e-05 2.2633097598986166e-05 2.28544073158915e-05 2.335030160063641e-05 2.3367135322913687e-05 2.3850562033669107e-05 2.3250950091539154e-05 2.3748411486659444e-05 2.423190397396464e-05 2.4222491258124965e-05 2.4910566183992506e-05 2.4596855791858182e-05 2.4529631716874014e-05 2.4865174993847117e-05 2.5406862368417213e-05 2.4745965365078787e-05 2.5087680575504612e-05 2.5372945356413133e-05 2.5731130303492143e-05 2.5284615354124593e-05 2.5616798874737097e-05 2.5740930472684356e-05 2.5305864718682623e-05 2.5598715908414603e-05 2.583605821498544e-05 2.629705300163418e-05 2.644518113220361e-05 2.5784991186922404e-05
