pixel,1144A,1149A,1154A,1159A,1164A,1169A,1174A,1179A,1184A,1189A,1194A,1199A,1204A,1209A,1214A,1219A,1224A,1229A,1234A,1239A,1244A,1249A,1254A,1259A,1264A,1269A,1274A,1279A,1300A,1305A,1310A,1315A,1320A,1325A,1330A,1335A,1340A,1345A,1350A,1355A,1360A,1365A,1370A,1375A,1380A,1385A,1390A,1395A,1400A,1405A,1410A,1415A,1420A,1425A,1430A,1435A,1440A
77	2.2442842196784012e-05 2.3100873074656905e-05 2.3275867102607282e-05 2.3316679272208602e-05 2.341537598836759e-05 2.4193968964452742e-05 2.395067431142282e-05 2.4102388578558684e-05 2.4483730487125554e-05 2.480337629913965e-05 2.4971385645656104e-05 2.5100974489345294e-05 2.5323076894292387e-05 2.538642185290227e-05 2.509106194471236e-05 2.5435003622581313e-05 2.5336459613802583e-05 2.5335076877453297e-05 2.5800487465534006e-05 2.592333943786711e-05 2.6512853595967197e-05 2.650893331936766e-05 2.6823485355636328e-05 2.649679265455174e-05 2.7434407875944007e-05 2.738572155115926e-05 2.7962491906560577e-05 2.7490069156706098e-05 2.782800578751194e-05 2.7571409337072685e-05 2.818156106194235e-05 2.846718214303591e-05 2.810456750555482e-05 2.8957095534331965e-05 2.7792297614146066e-05 2.831437285742429e-05 2.915167282517823e-05 2.8218267505205883e-05 2.858619548291657e-05 2.809178577394957e-05 2.8812238494700163e-05 2.9270553619988942e-05 2.859547769676661e-05 2.8962729930606628e-05 2.9086195247499625e-05 2.9341453313099788e-05 2.9082495783386632e-05 2.924130360808799e-05 2.9177987736831798e-05 2.9279204192715652e-05 2.84835264793957e-05 2.8887906439349852e-05 2.878529371161587e-05 2.8324223613786588e-05 2.8131723694147054e-05 2.79533335021014e-05 2.8376790655666227e-05
78	2.3324717519982732e-05 2.3993085857199123e-05 2.4198909218063517e-05 2.4234102290249505e-05 2.432679330903884e-05 2.5195063099766242e-05 2.49333151050763e-05 2.50335576867516e-05 2.535956700818214e-05 2.5704457496973136e-05 2.572651453250535e-05 2.581715992069371e-05 2.610682220835612e-05 2.6253901184691193e-05 2.5969071712227866e-05 2.649449558460767e-05 2.644053116027165e-05 2.6359287433013032e-05 2.6907680545435318e-05 2.702355783285095e-05 2.7584337465532365e-05 2.7412670192849796e-05 2.777823050169246e-05 2.7541157022072e-05 2.8529560477514993e-05 2.8321370357431916e-05 2.887586088841199e-05 2.8437180732939623e-05 2.8790825619261526e-05 2.8426496357261457e-05 2.909187147292904e-05 2.931378426379112e-05 2.882605025709481e-05 2.969248735568547e-05 2.8458148123266224e-05 2.9150744811088944e-05 3.0038134787641913e-05 2.8821945750938234e-05 2.9236207416207205e-05 2.8612936703579925e-05 2.939361651502921e-05 2.9822073937404183e-05 2.9109374364498892e-05 2.930841879488245e-05 2.9346008115138532e-05 2.9700527705796555e-05 2.9451115100884566e-05 2.9388372408869527e-05 2.9349020928806254e-05 2.9534980350544412e-05 2.8672948370838857e-05 2.9136028811534982e-05 2.9013393826992713e-05 2.854450742972372e-05 2.8182718746381008e-05 2.8199440749271653e-05 2.8643167623974024e-05
79	2.434730482480982e-05 2.4973650504011852e-05 2.5165782894155016e-05 2.5128332746103895e-05 2.519127728422475e-05 2.6094043278174008e-05 2.5855253773856075e-05 2.5954501011954572e-05 2.6204800352914685e-05 2.6608426426979627e-05 2.6550755288428058e-05 2.6645276106392046e-05 2.7054044125105126e-05 2.7278549536081593e-05 2.6969488299921455e-05 2.767137550783918e-05 2.7667267090306887e-05 2.749185735004134e-05 2.8054018154305488e-05 2.8056045138423127e-05 2.86180455112868e-05 2.831764723096075e-05 2.8712457509609728e-05 2.8521233591450755e-05 2.9546498540526998e-05 2.917795114358529e-05 2.9690820676959894e-05 2.9314326042236467e-05 2.9722746241956278e-05 2.9251881755563253e-05 2.997053451601161e-05 3.016611026383259e-05 2.9538739477727103e-05 3.0362959409563403e-05 2.913124353499086e-05 2.9974532619066362e-05 3.081713490736766e-05 2.9392875752488017e-05 2.978529511758535e-05 2.9045096591508457e-05 2.9829975821309254e-05 3.0234488668120423e-05 2.9476000353775715e-05 2.9563123580719295e-05 2.954585083590997e-05 2.9949882327922853e-05 2.968471510763688e-05 2.951838139896813e-05 2.950495314838261e-05 2.970283655339091e-05 2.8907497011445986e-05 2.939971209207083e-05 2.928902177297854e-05 2.8793495861034223e-05 2.831138335777894e-05 2.855723887944807e-05 2.9047749059979108e-05
80	2.5394314641916062e-05 2.5973780899506907e-05 2.6125386475511656e-05 2.5983601033677538e-05 2.6021312037118668e-05 2.6953166377309226e-05 2.677397914175898e-05 2.6952974206713278e-05 2.7168202408071814e-05 2.762879886509582e-05 2.754475813222784e-05 2.7608255864329318e-05 2.815910254609958e-05 2.8437034042438402e-05 2.8071623424419594e-05 2.8867622525488112e-05 2.888655573712309e-05 2.8642158998538712e-05 2.9165400994746806e-05 2.8999268446409038e-05 2.954519807606174e-05 2.9202678701490028e-05 2.964475499308409e-05 2.942237780085503e-05 3.0471894451989312e-05 2.9989368560009738e-05 3.04062150040417e-05 3.011227362567452e-05 3.059440280231677e-05 3.0047231214038725e-05 3.079614354449364e-05 3.101111205612338e-05 3.0201283604345748e-05 3.090468456914084e-05 2.978417385688467e-05 3.0702395490406766e-05 3.1417641839251e-05 2.989801797594923e-05 3.0213721044069328e-05 2.939751194714949e-05 3.0149775935476396e-05 3.053186254498831e-05 2.973774558452227e-05 2.9792626606803525e-05 2.9787377674333144e-05 3.0205432516787108e-05 2.984073641070464e-05 2.9727468690854528e-05 2.9770643968383224e-05 2.9853072411242482e-05 2.9229533756373888e-05 2.973602048278792e-05 2.9619090343235523e-05 2.9139740631761287e-05 2.863248619574707e-05 2.9035792496940578e-05 2.9635958086460306e-05
81	2.6387509508093166e-05 2.6988669777345344e-05 2.7102061332624484e-05 2.687507620749757e-05 2.6929446439782257e-05 2.7919139591002577e-05 2.780549831228673e-05 2.810564354337898e-05 2.8277590268629324e-05 2.879849091148313e-05 2.869659790690951e-05 2.8642791056761882e-05 2.930635722170657e-05 2.96297014384335e-05 2.9188980744896325e-05 3.0014915946811776e-05 3.001116123749406e-05 2.9740959946989838e-05 3.0212289432058224e-05 2.9880997908059536e-05 3.036710480029683e-05 3.0019611130165125e-05 3.058204010320439e-05 3.025861625607499e-05 3.132409647196614e-05 3.078876001477046e-05 3.105081158784809e-05 3.085239552551666e-05 3.138661677521408e-05 3.0777493612947595e-05 3.150205923821355e-05 3.1782247658450295e-05 3.0741279132991206e-05 3.129263337884078e-05 3.036241021228705e-05 3.126741260519829e-05 3.1848964539964043e-05 3.034931775582401e-05 3.0567043694583935e-05 2.972658359094417e-05 3.0427590709929517e-05 3.0790251366554675e-05 2.998990552770188e-05 3.0057783569048435e-05 3.0129165063061427e-05 3.054598046951305e-05 3.0006791967691704e-05 3.0084423758996472e-05 3.018884040355765e-05 3.0053832184798243e-05 2.9667940291136788e-05 3.021195262061797e-05 3.0067039668800402e-05 2.962764737366417e-05 2.920214581417841e-05 2.967305321654113e-05 3.0383991044217835e-05
82	2.7360380669041142e-05 2.8057651456641113e-05 2.8178186909626333e-05 2.7927168363066953e-05 2.8015348070355716e-05 2.9059330357057388e-05 2.9011627195850107e-05 2.9410214675191226e-05 2.945176280196666e-05 3.004415812967284e-05 2.989247523057158e-05 2.9654305204418997e-05 3.0386115009080388e-05 3.076705034903612e-05 3.024025696397201e-05 3.10981632468384e-05 3.104343092726362e-05 3.074126779452703e-05 3.1184938197667475e-05 3.0728078096904284e-05 3.114227758692496e-05 3.074785709032288e-05 3.152272122455172e-05 3.106678730904301e-05 3.214885080951956e-05 3.159813404448518e-05 3.168168975278802e-05 3.153269373282724e-05 3.20785251967514e-05 3.138967716303566e-05 3.2044149572350714e-05 3.2424298068063646e-05 3.1124244528001325e-05 3.159102980231447e-05 3.0865467143262966e-05 3.169752785548787e-05 3.21860380725425e-05 3.0776378513519e-05 3.0941026537134585e-05 3.011113166896683e-05 3.0737127174779226e-05 3.1085071527508476e-05 3.0302426633949515e-05 3.042455200239369e-05 3.058908200782383e-05 3.09995825226455e-05 3.0279703544851625e-05 3.059106251688194e-05 3.074855941633696e-05 3.037624781911139e-05 3.0237889378777305e-05 3.088140902513871e-05 3.0695875475078795e-05 3.0255489087361706e-05 3.00083352008919e-05 3.0513151029609264e-05 3.124130417486077e-05
83	2.842474054887261e-05 2.9219705880583432e-05 2.9403753451853374e-05 2.9198084622566557e-05 2.9279489225501468e-05 3.031120965352106e-05 3.0334740649535336e-05 3.076394694142122e-05 3.059611896131094e-05 3.1271183401267574e-05 3.102228321313855e-05 3.058121259833339e-05 3.1377416531119805e-05 3.180897083973455e-05 3.118973802147955e-05 3.210788893558858e-05 3.2020575328179054e-05 3.1624123725383516e-05 3.210733039516338e-05 3.156528231290829e-05 3.195210953047123e-05 3.1438835594071643e-05 3.245775832564073e-05 3.188676660235186e-05 3.295070534749966e-05 3.2383373348422224e-05 3.2323970177399825e-05 3.2112828900632865e-05 3.265369493448558e-05 3.1882107275222163e-05 3.246712546604615e-05 3.2943525605052354e-05 3.1408878786288674e-05 3.190819962139269e-05 3.134787467102028e-05 3.21157869709002e-05 3.251344790073892e-05 3.1198066389957864e-05 3.14136984058261e-05 3.060155624507021e-05 3.1149356126048894e-05 3.1479482615121154e-05 3.0723188722331684e-05 3.093676429735766e-05 3.117281496102661e-05 3.1589909732483185e-05 3.074188472649836e-05 3.12215727013634e-05 3.145154945353581e-05 3.086413731359169e-05 3.0943947429832164e-05 3.175874896668038e-05 3.1526150280504854e-05 3.103105348210001e-05 3.103232155544841e-05 3.1605262323805297e-05 3.2226825302611265e-05
84	2.9652386930824786e-05 3.0484156140016974e-05 3.074248031746555e-05 3.0613266828919636e-05 3.062232149530381e-05 3.1550879588954096e-05 3.1653488512244156e-05 3.203666695943049e-05 3.165850115800502e-05 3.242545445085984e-05 3.20687737703384e-05 3.143180355074059e-05 3.2309419910451346e-05 3.274360629477482e-05 3.2058119653647786e-05 3.304171493484277e-05 3.296051793424034e-05 3.242530296997032e-05 3.3031484148480166e-05 3.2394765855174284e-05 3.283572075675893e-05 3.215682293734341e-05 3.335569313960825e-05 3.271482920814298e-05 3.366631123942019e-05 3.3064141277163505e-05 3.2949853867975226e-05 3.2561748775368114e-05 3.314805912261822e-05 3.2328955724551324e-05 3.286278026297921e-05 3.3391621429688896e-05 3.172369843258074e-05 3.231531745851228e-05 3.1863190462591794e-05 3.263486452493993e-05 3.2897907973627295e-05 3.166220874918806e-05 3.202034054629281e-05 3.122607630184419e-05 3.172474538746084e-05 3.202683908474067e-05 3.130615498421404e-05 3.161276706343217e-05 3.191868633711798e-05 3.232681150316574e-05 3.1421677777406305e-05 3.198031428574571e-05 3.2351359822319675e-05 3.1564507028580564e-05 3.182791731933536e-05 3.282969046261022e-05 3.2605312011367335e-05 3.202999377295197e-05 3.2293111795450526e-05 3.300542731119516e-05 3.3451696423317014e-05
85	3.099505825255378e-05 3.1813083247942775e-05 3.209622902080599e-05 3.203059931249744e-05 3.192103085533124e-05 3.269735585452746e-05 3.287422518693874e-05 3.317364072428381e-05 3.2635748228253114e-05 3.348942774277146e-05 3.3076073567064705e-05 3.227601270456169e-05 3.323265975370853e-05 3.358165742811949e-05 3.291967429900161e-05 3.393722888126733e-05 3.3851418196456026e-05 3.320270775901768e-05 3.3945985934538595e-05 3.3171221706336976e-05 3.374265610392599e-05 3.291024077051406e-05 3.416077290715154e-05 3.350454858056043e-05 3.42490305839502e-05 3.357672568641534e-05 3.3528357299680173e-05 3.292446593596399e-05 3.364030473769182e-05 3.2821447944060814e-05 3.3290765886542265e-05 3.383563026788164e-05 3.215642566763799e-05 3.2848174628159116e-05 3.247274941056077e-05 3.3301572766239926e-05 3.340997869398433e-05 3.225216128395442e-05 3.2790399882786914e-05 3.200552044042986e-05 3.2499269385758026e-05 3.278731513516088e-05 3.208810428718794e-05 3.248365985281831e-05 3.2911586081392867e-05 3.3232999494569706e-05 3.234454880492504e-05 3.2924560078333814e-05 3.354454309657658e-05 3.254516055768699e-05 3.299270069560822e-05 3.411035478867355e-05 3.403812396698763e-05 3.331888385776696e-05 3.3795135153429956e-05 3.467657424021814e-05 3.497725437731651e-05
86	3.2319051363818655e-05 3.3153936473820506e-05 3.337836137832127e-05 3.3349142754536947e-05 3.3123876419254e-05 3.3761477853195995e-05 3.398244101841522e-05 3.419263484453201e-05 3.356846674230783e-05 3.450186889441813e-05 3.408269393956769e-05 3.318227397214766e-05 3.421200362479934e-05 3.437196568320616e-05 3.383091039749313e-05 3.481458842792981e-05 3.4649307414166334e-05 3.396397929192207e-05 3.4766829357262315e-05 3.384261162504072e-05 3.4572557790406034e-05 3.366651830471409e-05 3.483464941220575e-05 3.423064039059505e-05 3.475687858768637e-05 3.3951640082469064e-05 3.406308269823024e-05 3.331306951203583e-05 3.419052927721035e-05 3.340520130368747e-05 3.379396345917746e-05 3.4345427820773224e-05 3.275692791532809e-05 3.3564921518080335e-05 3.3250068377667496e-05 3.4129307391034574e-05 3.413159372700378e-05 3.308010767883205e-05 3.377160728291398e-05 3.2941847853501154e-05 3.3511798621119544e-05 3.3850764749470465e-05 3.3111300941548254e-05 3.3631712107946256e-05 3.422002259324235e-05 3.4401775467236694e-05 3.357601549872986e-05 3.416979513286757e-05 3.51157459992895e-05 3.382412945443857e-05 3.4490237194905715e-05 3.559939813547209e-05 3.5828292203726225e-05 3.485326221847972e-05 3.5456204765139646e-05 3.6422888293333975e-05 3.6662647974150785e-05
87	3.353450241796666e-05 3.448033748373491e-05 3.458989271904461e-05 3.456010057471692e-05 3.4254458840975856e-05 3.4817485911586056e-05 3.504129245532179e-05 3.5144784479570335e-05 3.449450573044252e-05 3.5535303186419206e-05 3.510647651448583e-05 3.414467623345211e-05 3.524231484762157e-05 3.516634304790317e-05 3.474340639885078e-05 3.562155128739955e-05 3.52842516433904e-05 3.467485520710179e-05 3.5448622765932244e-05 3.440922645880413e-05 3.5269728023689474e-05 3.441678456188211e-05 3.5428747350036545e-05 3.491449148756019e-05 3.5310932637554085e-05 3.431419841080596e-05 3.459316839282488e-05 3.3827099805476295e-05 3.48500182518327e-05 3.411824403008506e-05 3.4440217802984147e-05 3.4990632902086515e-05 3.360452479607431e-05 3.454338326739057e-05 3.427148911583254e-05 3.5123338824133554e-05 3.511771856530436e-05 3.426628538640476e-05 3.5030169025295674e-05 3.409765641375632e-05 3.480583667440302e-05 3.53010041814451e-05 3.442960222736169e-05 3.515382333766195e-05 3.5867455407257715e-05 3.593170514971752e-05 3.5102303037569685e-05 3.5763719627931365e-05 3.699865477708299e-05 3.531999040487365e-05 3.6199404293844995e-05 3.716938550937959e-05 3.773618708907602e-05 3.6492273278042694e-05 3.7096420856941194e-05 3.798996686998524e-05 3.824929515463795e-05
88	3.466056014251266e-05 3.5793180058771185e-05 3.579340442754344e-05 3.5742784805875436e-05 3.5374877829410464e-05 3.589384312371355e-05 3.611897453859953e-05 3.6080438804843115e-05 3.539838476367876e-05 3.656744941052663e-05 3.61478159950849e-05 3.509544441448325e-05 3.621533179703632e-05 3.595362736900394e-05 3.554944152090616e-05 3.630338401715702e-05 3.5728715086428406e-05 3.533138548737527e-05 3.603912126962519e-05 3.4959261139771925e-05 3.5883529743551124e-05 3.518098231587785e-05 3.6070480520202945e-05 3.560349684036831e-05 3.5992587420971454e-05 3.48067771536286e-05 3.517661636905222e-05 3.452830287333149e-05 3.56942776040944e-05 3.503311969929186e-05 3.533142567745911e-05 3.586041532271996e-05 3.477144988297914e-05 3.584660850950045e-05 3.561931212478825e-05 3.6334639294639465e-05 3.641485123814708e-05 3.5850301332842085e-05 3.663907137103069e-05 3.560527253548139e-05 3.6393304834288524e-05 3.714566287973259e-05 3.601458656514019e-05 3.7022683599675834e-05 3.778119983558907e-05 3.776719244055085e-05 3.67482257339934e-05 3.755288307994351e-05 3.890393123640241e-05 3.690749615266819e-05 3.7878033194143884e-05 3.8629605309471545e-05 3.942726049905082e-05 3.811544966917336e-05 3.857339272377939e-05 3.928053202523171e-05 3.960166208338212e-05
89	3.5794148509967626e-05 3.709941919835007e-05 3.699005203509304e-05 3.696744066166476e-05 3.652107586370571e-05 3.693929494660681e-05 3.717074749987182e-05 3.701069706628807e-05 3.6234389740515576e-05 3.7468459603493584e-05 3.7154430742484355e-05 3.5996331673234876e-05 3.7046337669577044e-05 3.66722455969902e-05 3.622358022860614e-05 3.690024108419569e-05 3.610095251637367e-05 3.597440163305806e-05 3.6624664805165095e-05 3.5610602808156784e-05 3.656045237495241e-05 3.598529642483433e-05 3.6869067492414905e-05 3.635688225043023e-05 3.682765350142551e-05 3.553685622233322e-05 3.591165800445014e-05 3.546680485568836e-05 3.6805526195244594e-05 3.622058087745818e-05 3.658460143796342e-05 3.707248749986921e-05 3.631532403576152e-05 3.751363907627223e-05 3.734052560805028e-05 3.786585334446496e-05 3.8093954792792785e-05 3.777141553506598e-05 3.8598965399198705e-05 3.748830883951069e-05 3.8200097206613466e-05 3.9230664181400907e-05 3.7716479042612716e-05 3.901465485439192e-05 3.9723274624230494e-05 3.9678266474739086e-05 3.831072729593184e-05 3.9271793486080766e-05 4.0530058266036784e-05 3.851779969669404e-05 3.937342491289547e-05 3.9915130739874174e-05 4.079646864721621e-05 3.971781078100209e-05 3.9954902644387374e-05 4.052121539777873e-05 4.086736218656823e-05
90	3.699134240894648e-05 3.837257093572409e-05 3.811593103642759e-05 3.816689742748919e-05 3.76599314664521e-05 3.790569174986474e-05 3.809949625438194e-05 3.78825339804299e-05 3.699561954092414e-05 3.816586793752048e-05 3.803937522202064e-05 3.6875519365020875e-05 3.779384783336524e-05 3.7336495485552025e-05 3.6851058021969706e-05 3.753383671378265e-05 3.66108801306056e-05 3.668286007864626e-05 3.729537813515424e-05 3.6423128990626394e-05 3.745138547908879e-05 3.690192787523823e-05 3.7907395704086226e-05 3.726310238435225e-05 3.7823900241293566e-05 3.6567787436997406e-05 3.6953956640667714e-05 3.67112655311145e-05 3.828770139905505e-05 3.774614962774074e-05 3.8252696278757435e-05 3.8727850454167664e-05 3.828884744868833e-05 3.954522802663251e-05 3.938433867523666e-05 3.9708793596211756e-05 4.014414223442735e-05 3.989042797694837e-05 4.074075768643982e-05 3.957466733070719e-05 4.002884366499276e-05 4.124544813775418e-05 3.9396007773084585e-05 4.0859656571559195e-05 4.146368306075574e-05 4.1456473819434715e-05 3.975324417504909e-05 4.0793979237090084e-05 4.1874455525810085e-05 4.02067666109769e-05 4.079747165454602e-05 4.122555144358275e-05 4.211556260019105e-05 4.143046065691708e-05 4.151863408301019e-05 4.211691001389375e-05 4.2380459431748136e-05
91	3.818716025584585e-05 3.954942950005704e-05 3.912325899347945e-05 3.921608773630502e-05 3.8699385428096696e-05 3.880299589945152e-05 3.8905014758915025e-05 3.8636269998436424e-05 3.772195409781185e-05 3.873662064674151e-05 3.881957251078452e-05 3.777774219806863e-05 3.8610617329120566e-05 3.807564146181572e-05 3.756749648237778e-05 3.832070201002299e-05 3.739795565095118e-05 3.7542681405284506e-05 3.81757631202227e-05 3.7432741940965076e-05 3.8633538769221376e-05 3.806007441614568e-05 3.9265199120257274e-05 3.84460595805813e-05 3.903415324455805e-05 3.794289906166427e-05 3.847493818496416e-05 3.836664188830254e-05 4.025486116696221e-05 3.966013137529954e-05 4.0289353259008376e-05 4.0800917727209374e-05 4.0627345577237205e-05 4.183197943250061e-05 4.157794961154559e-05 4.166406459094889e-05 4.236357215627291e-05 4.19670680243648e-05 4.280535770266851e-05 4.1638610982666624e-05 4.170250181068492e-05 4.298283141076589e-05 4.105788618232925e-05 4.247320389012323e-05 4.303628341664407e-05 4.312415623697106e-05 4.1303475172514455e-05 4.232094715827506e-05 4.327954810163819e-05 4.215213078601919e-05 4.2463839944541725e-05 4.291269605828533e-05 4.37963810009871e-05 4.3468276648145064e-05 4.3521896765510366e-05 4.4299785859290596e-05 4.439364972137949e-05
92	3.9286973635092196e-05 4.057488342548842e-05 4.001205644332276e-05 4.0096593512540815e-05 3.9567594078681637e-05 3.9653600167434123e-05 3.965419097714819e-05 3.932420982669821e-05 3.8457632673597696e-05 3.935209922677246e-05 3.966084112749512e-05 3.87714142657022e-05 3.961804782816086e-05 3.9019554991033335e-05 3.8502924788938894e-05 3.9372091872222986e-05 3.851324498678049e-05 3.8616461452563204e-05 3.9395594191913945e-05 3.8737372236256174e-05 4.014226404824177e-05 3.95990232437323e-05 4.096811132202563e-05 4.0041890082035323e-05 4.060125760037913e-05 3.974990723781041e-05 4.05713750344188e-05 4.051948324412921e-05 4.2649319753473324e-05 4.190198084308355e-05 4.25661023502305e-05 4.306421277696245e-05 4.309016252956824e-05 4.409186069748522e-05 4.368714537961752e-05 4.3532661140620626e-05 4.4488167058834057e-05 4.3816319959273535e-05 4.466307220153722e-05 4.358714183265421e-05 4.3279818722889e-05 4.45935525425407e-05 4.288993835613008e-05 4.408604649627294e-05 4.4728950845874865e-05 4.494221061869789e-05 4.3322390718771176e-05 4.422728222602176e-05 4.514691558992557e-05 4.45526600500366e-05 4.462154494027362e-05 4.5172016189976355e-05 4.6047254010027965e-05 4.594171245281443e-05 4.595539629138877e-05 4.692891338386979e-05 4.687904895720371e-05
93	4.026268046567668e-05 4.145802120666684e-05 4.08165447478777e-05 4.0881015815505044e-05 4.0313433466825454e-05 4.0481270783928884e-05 4.042047167050845e-05 4.010623588397231e-05 3.929283294631775e-05 4.0188934439687705e-05 4.073063569067588e-05 3.9967728556821126e-05 4.090487810376307e-05 4.0226935020262324e-05 3.976447360042246e-05 4.080638662460158e-05 4.002965751793255e-05 3.998784162646653e-05 4.1021607130650095e-05 4.048229581931898e-05 4.2036359502431156e-05 4.1645020490702415e-05 4.301500343332066e-05 4.213567546332659e-05 4.270731614931082e-05 4.209065281955925e-05 4.320920685712176e-05 4.310524552455189e-05 4.516127673215541e-05 4.4259001374512704e-05 4.4866695561799097e-05 4.523845672093363e-05 4.5420671462162065e-05 4.6091400272603775e-05 4.55984755519835e-05 4.5318514841562315e-05 4.644025631584902e-05 4.5551753038434186e-05 4.647444141622374e-05 4.557704023782242e-05 4.5066654204697574e-05 4.647467859423045e-05 4.515384935379225e-05 4.60847134336203e-05 4.6856619166897054e-05 4.7205052224346714e-05 4.6008626699767606e-05 4.670455367963736e-05 4.7633218056646066e-05 4.7450996375272526e-05 4.7261546589647126e-05 4.789677831007568e-05 4.8777681977338063e-05 4.875095107657618e-05 4.863137195473558e-05 4.969736668377027e-05 4.963312051117768e-05
94	4.112523578726089e-05 4.2284713875366674e-05 4.160539187886448e-05 4.168925375788501e-05 4.109584556519716e-05 4.140443603184055e-05 4.1321696184085674e-05 4.1136141449603706e-05 4.039063557118092e-05 4.143047928220359e-05 4.2090617870324584e-05 4.147653916313803e-05 4.256650917858162e-05 4.1754681599700326e-05 4.145602946707343e-05 4.2701176310169484e-05 4.2058461290319246e-05 4.182039471001262e-05 4.310214466752674e-05 4.278365663853809e-05 4.439809978042484e-05 4.4289425007763164e-05 4.544307018925511e-05 4.468636176845517e-05 4.537595200000861e-05 4.4886725790876906e-05 4.621612982325705e-05 4.585396408258841e-05 4.747230283522005e-05 4.653463200519686e-05 4.703706222288137e-05 4.725393089421701e-05 4.757899017504168e-05 4.7959982425528305e-05 4.7475427157375865e-05 4.7268606399190256e-05 4.8445351551896895e-05 4.753765510457461e-05 4.859989289591314e-05 4.790521666790209e-05 4.738090825788661e-05 4.895650136678666e-05 4.798319671450802e-05 4.868412019573288e-05 4.955442610835812e-05 4.999681270336235e-05 4.925032260102481e-05 4.965319906458744e-05 5.062064317012638e-05 5.0695448835100476e-05 5.023103238535556e-05 5.0872178491340255e-05 5.1783693708738255e-05 5.174402366976799e-05 5.145077983606499e-05 5.25061555956682e-05 5.258504220594361e-05
95	4.19633288350763e-05 4.318479132802491e-05 4.2514637998700873e-05 4.2674754060114193e-05 4.210556263272051e-05 4.262198931516056e-05 4.2536643728346257e-05 4.2515339713809765e-05 4.1898024144450603e-05 4.32380879722044e-05 4.380982751982094e-05 4.336623667865371e-05 4.466573831371445e-05 4.3715025188450335e-05 4.367930182573233e-05 4.511609932932899e-05 4.467696108966778e-05 4.431462862287235e-05 4.572304904834631e-05 4.56527669794327e-05 4.72278926375897e-05 4.743330669782533e-05 4.823060533150071e-05 4.750418676262282e-05 4.833890110631138e-05 4.780435421118387e-05 4.9281310595852644e-05 4.8479079131830416e-05 4.9551834384743874e-05 4.878695823811937e-05 4.9209616727412204e-05 4.9362557592343404e-05 4.9842934021596226e-05 5.012569040034401e-05 4.966334900209214e-05 4.9711097058951376e-05 5.085626273984425e-05 5.0113340529104067e-05 5.1297584862500234e-05 5.072521510160659e-05 5.031087631707174e-05 5.209253176659311e-05 5.1297320607448156e-05 5.1840308053619457e-05 5.276009715275689e-05 5.320224929283864e-05 5.279357544448641e-05 5.289729047268272e-05 5.392969220669935e-05 5.413423748847629e-05 5.34753694850105e-05 5.405451919422843e-05 5.501900402585513e-05 5.492450503265517e-05 5.452378467845814e-05 5.556743505239515e-05 5.593727377411156e-05
96	4.298257482374621e-05 4.431224167850466e-05 4.374723936160082e-05 4.397174203610317e-05 4.3515363712102204e-05 4.428010781839759e-05 4.424248668706738e-05 4.4345368318778474e-05 4.3885716065612835e-05 4.5640530031614786e-05 4.604719009191827e-05 4.570543511738636e-05 4.724926364404054e-05 4.627443745660343e-05 4.650874850703911e-05 4.8128723054254054e-05 4.7844617505981886e-05 4.749768904803794e-05 4.886426845544198e-05 4.893383959611641e-05 5.034680117927779e-05 5.0696113080902366e-05 5.116657082975582e-05 5.03248394472174e-05 5.124110759294243e-05 5.052189294578229e-05 5.215293639698343e-05 5.094222134156294e-05 5.17336859118372e-05 5.133378016485586e-05 5.173817741572552e-05 5.194954438319016e-05 5.259588043121518e-05 5.296004000385857e-05 5.243931967142841e-05 5.278974924985854e-05 5.385999533204249e-05 5.3377000234321474e-05 5.455753893018581e-05 5.3994866420526706e-05 5.375679855676018e-05 5.5731371495831654e-05 5.49317979965858e-05 5.542585731621432e-05 5.637774678073163e-05 5.675496365703734e-05 5.653952098780143e-05 5.6429051983501736e-05 5.7551635440005625e-05 5.778616813216805e-05 5.712811926646833e-05 5.7650560110645905e-05 5.869646470438002e-05 5.8503348259613177e-05 5.810807934788718e-05 5.916714385455965e-05 5.991145366509828e-05
97	4.439646211829163e-05 4.582457975007492e-05 4.547409605186233e-05 4.570708529177585e-05 4.545439975886774e-05 4.645341173774576e-05 4.655005376106876e-05 4.676443041318499e-05 4.643555891758488e-05 4.859573233213951e-05 4.8977490249974604e-05 4.859943313110435e-05 5.038598775976766e-05 4.952017260533811e-05 4.989878365790264e-05 5.166794020554612e-05 5.136038782176892e-05 5.107556984992025e-05 5.227326419882399e-05 5.2315511014913934e-05 5.348623353605458e-05 5.370282780695111e-05 5.4005033582646127e-05 5.3037914391490945e-05 5.398377381923765e-05 5.310877539844797e-05 5.493200990482164e-05 5.3533263668336985e-05 5.4474522726366824e-05 5.4497009213847435e-05 5.490084757235115e-05 5.520684373477819e-05 5.600230069226866e-05 5.652820042401134e-05 5.586942735589171e-05 5.645947895643059e-05 5.7452732763917704e-05 5.721377728059909e-05 5.825628995466909e-05 5.7661293029095836e-05 5.767887121951433e-05 5.980009831794425e-05 5.885964013394685e-05 5.942708761298071e-05 6.044489724782696e-05 6.0778563873815465e-05 6.065565102593598e-05 6.0461117792030825e-05 6.170565244332871e-05 6.183630562503813e-05 6.140412858713048e-05 6.190626291973602e-05 6.303256174451016e-05 6.268994652908337e-05 6.238025834693202e-05 6.34087047215773e-05 6.444632311484746e-05
