pixel,1134A,1139A,1144A,1149A,1154A,1159A,1164A,1169A,1174A,1179A,1184A,1189A,1194A,1199A,1204A,1209A,1214A,1219A,1224A,1229A,1234A,1239A,1244A,1249A,1254A,1259A,1264A,1269A,1274A,1295A,1300A,1305A,1310A,1315A,1320A,1325A,1330A,1335A,1340A,1345A,1350A,1355A,1360A,1365A,1370A,1375A,1380A,1385A,1390A,1395A,1400A,1405A,1410A,1415A,1420A,1425A,1430A
64	1.4289604693030494e-05 1.4323061235883772e-05 1.4453172524334962e-05 1.460552367713369e-05 1.4653146577705325e-05 1.4961046841098411e-05 1.5237794115302638e-05 1.5443479309605807e-05 1.5784020729736754e-05 1.6136440965388952e-05 1.6103155410616245e-05 1.631592246058773e-05 1.6556480188590715e-05 1.6731928360237076e-05 1.6859754798037643e-05 1.7477708320061064e-05 1.744627694028243e-05 1.7548472677112988e-05 1.800890088110568e-05 1.782175571093525e-05 1.7992086692275744e-05 1.7848620052212085e-05 1.7574183468064446e-05 1.7702627833995436e-05 1.789907072250874e-05 1.7941553833106014e-05 1.772693306679801e-05 1.7835530776346406e-05 1.7667513330493295e-05 1.7903133290987593e-05 1.8048618661125276e-05 1.8168649847903018e-05 1.8168245930194764e-05 1.78856460660528e-05 1.822870876631129e-05 1.8647160987573197e-05 1.879775983248952e-05 1.89881346371533e-05 1.884862879408322e-05 1.898914619931192e-05 1.9038857127685843e-05 1.8957986178035103e-05 1.911166836255744e-05 1.9079049456978075e-05 1.9087260393223038e-05 1.953109029175334e-05 1.9230198565893678e-05 1.9098710924348314e-05 1.916881141850596e-05 1.9614385268305704e-05 1.9301205962507436e-05 1.9791355774130843e-05 2.0120392532833654e-05 2.0363588705931058e-05 2.0434648449818667e-05 2.088308560001408e-05 2.1254843305260963e-05
65	1.4797157579668007e-05 1.4937234992324681e-05 1.507320138473704e-05 1.5281618897647925e-05 1.54509570600056e-05 1.5725110975005192e-05 1.604764235074505e-05 1.6223601477786845e-05 1.652635951523813e-05 1.68645055477585e-05 1.6715515464028413e-05 1.6976141276113978e-05 1.7204975897331556e-05 1.7378798932443892e-05 1.748589930619181e-05 1.8050126807448885e-05 1.7979080854075393e-05 1.8015777533949402e-05 1.8425444971562337e-05 1.823323314990988e-05 1.8381352650118917e-05 1.822347731579422e-05 1.7942047916169434e-05 1.8120672627477648e-05 1.818526345804129e-05 1.8203949444640497e-05 1.7876421057449994e-05 1.8027650475001427e-05 1.7913597881098884e-05 1.822000870161174e-05 1.8455660379190827e-05 1.8604423711186556e-05 1.8691729140570297e-05 1.8478597900631503e-05 1.8941504354223272e-05 1.9350393689664168e-05 1.9494568334811118e-05 1.9662691356899524e-05 1.9515176020505682e-05 1.9708244829007187e-05 1.9801774470716625e-05 1.950044027596931e-05 1.974924683038503e-05 1.959575149956068e-05 1.9722627025634416e-05 2.014558680472772e-05 1.9819586414387377e-05 1.9719664039505093e-05 1.993556610178603e-05 2.0393879620018235e-05 2.0048787816554e-05 2.0570847570490996e-05 2.084756793245089e-05 2.1180210810153145e-05 2.1259262811982335e-05 2.175576076558641e-05 2.210953672910824e-05
66	1.5411496813428686e-05 1.5634198534492475e-05 1.5761441961197014e-05 1.6019846064745455e-05 1.630631945494605e-05 1.6536003806729145e-05 1.689630062619968e-05 1.7032176360450524e-05 1.726366436003394e-05 1.7603009760948906e-05 1.736040482732952e-05 1.7624804341195153e-05 1.7808448427800195e-05 1.7911767138426973e-05 1.8003716947496085e-05 1.8507781166333283e-05 1.8391145430805904e-05 1.840899569459902e-05 1.875223100435583e-05 1.8560694746694756e-05 1.869321418635647e-05 1.8541910660524404e-05 1.8255715477026953e-05 1.8545433567297044e-05 1.8491466563097208e-05 1.8497729612597887e-05 1.8123874206119464e-05 1.8281212996377084e-05 1.825158570798549e-05 1.872834466535732e-05 1.9049013722048898e-05 1.9162276345610343e-05 1.9341475858703072e-05 1.916683936440464e-05 1.971121236257151e-05 2.001281055071583e-05 2.0151689583139133e-05 2.026546914102364e-05 2.0097779408305424e-05 2.0370885132872768e-05 2.0491783899474193e-05 2.0083667206419766e-05 2.039615739271737e-05 2.0200540189004384e-05 2.0473858045429727e-05 2.0835137977863838e-05 2.053146372344499e-05 2.0525616219674223e-05 2.0878795358826105e-05 2.1290964263296548e-05 2.0908197724040757e-05 2.1378295554977696e-05 2.161087075679632e-05 2.203024121582714e-05 2.2083848305694734e-05 2.2519779354498013e-05 2.2896744290321872e-05
67	1.613045154961898e-05 1.6398659989961738e-05 1.6515470004451943e-05 1.680145248322995e-05 1.7172456206013854e-05 1.7379089355302994e-05 1.7738724781437736e-05 1.7834352372886416e-05 1.7961662920286532e-05 1.8291021032020697e-05 1.7994822196947923e-05 1.8200913963182258e-05 1.8350330496930068e-05 1.833775532994783e-05 1.8400986869355864e-05 1.8864734731177487e-05 1.8703548022398817e-05 1.874634742059235e-05 1.9021646158444e-05 1.884824377932618e-05 1.897445899972019e-05 1.8830826099477278e-05 1.855520197100845e-05 1.8966660146758917e-05 1.8861169001735503e-05 1.8885059242632673e-05 1.854069706918187e-05 1.8689756752427453e-05 1.8776548197681888e-05 1.941020022337375e-05 1.976378672063851e-05 1.9774573685311567e-05 2.0003585254676775e-05 1.983828754096618e-05 2.0445756299114045e-05 2.058268781145041e-05 2.0709395062522163e-05 2.079312050744508e-05 2.0626378754301016e-05 2.100520522794696e-05 2.115751857966335e-05 2.0792332168701138e-05 2.1120898154559777e-05 2.09471233818573e-05 2.133898540379009e-05 2.164323315342969e-05 2.1350729302755676e-05 2.145827296608932e-05 2.1917595199657864e-05 2.2220603722253634e-05 2.181142790743934e-05 2.216940050913145e-05 2.2378489457253768e-05 2.286976245884262e-05 2.2871674088178727e-05 2.3186136668198708e-05 2.3622957089465256e-05
68	1.6917755129776065e-05 1.7205533497791255e-05 1.732129282029857e-05 1.762053207641535e-05 1.801867339318488e-05 1.822478905484333e-05 1.852866283436273e-05 1.8566144104801532e-05 1.85674471874887e-05 1.8868179642574494e-05 1.8545692403146638e-05 1.8679911792098297e-05 1.8852374962221874e-05 1.8727138171656183e-05 1.8742864170410172e-05 1.9175428452281017e-05 1.8980002602390147e-05 1.904876342504581e-05 1.9271472088467296e-05 1.9138188828620707e-05 1.926741361034647e-05 1.9145336660216845e-05 1.8930754918941233e-05 1.942666180937463e-05 1.935881725005602e-05 1.9431254979780875e-05 1.914679098521568e-05 1.9333569997183668e-05 1.9521525071747395e-05 2.0149525956007608e-05 2.046734141034489e-05 2.0365130044139545e-05 2.060039076865913e-05 2.0450491803546413e-05 2.1129361507419652e-05 2.110422688461172e-05 2.1228036653530414e-05 2.1319719363880367e-05 2.1200804752014268e-05 2.169504792037113e-05 2.1859059090501584e-05 2.165258407601976e-05 2.195893370607263e-05 2.1816441326727742e-05 2.2274879749760627e-05 2.252413416574773e-05 2.2212392842940134e-05 2.2402379605414448e-05 2.295614210856497e-05 2.310242635905638e-05 2.2716397381083464e-05 2.295408251603859e-05 2.315041854349074e-05 2.369476123014632e-05 2.360361992195e-05 2.382554278360397e-05 2.4301089323030485e-05
69	1.773405340512908e-05 1.8038998593117534e-05 1.8154007304300793e-05 1.8447902257128966e-05 1.8808374569123016e-05 1.900690421440711e-05 1.9222118245766487e-05 1.9176392367764246e-05 1.9047067046449368e-05 1.9317207522578127e-05 1.898784703087866e-05 1.9077298617175685e-05 1.9341395595362776e-05 1.914086358110974e-05 1.9106948417190794e-05 1.9512684709031514e-05 1.9304290059194362e-05 1.9355957190558332e-05 1.9555194662107998e-05 1.948214963180053e-05 1.9618292321546537e-05 1.95769191863446e-05 1.949672023484358e-05 2.0006754998576558e-05 2.002174307102408e-05 2.015385731378068e-05 1.9908956212738682e-05 2.0199424863830787e-05 2.039774741217304e-05 2.0840396254858062e-05 2.1088247636439524e-05 2.0929890738784132e-05 2.1154414901224482e-05 2.106160658134219e-05 2.181158651577269e-05 2.1679418825374444e-05 2.182421702909288e-05 2.1955072041526623e-05 2.1909781083272137e-05 2.249281791721233e-05 2.2610284058616112e-05 2.261791734047671e-05 2.286135382112935e-05 2.271908155288215e-05 2.320913434637378e-05 2.3400696204575225e-05 2.3070822115395164e-05 2.3278907424086412e-05 2.394009823635261e-05 2.3925246740947168e-05 2.3616195776875223e-05 2.374780385138248e-05 2.3931346376951405e-05 2.450783298462984e-05 2.4284856829790428e-05 2.449171229820736e-05 2.4948091171450793e-05
70	1.8565940726331986e-05 1.8877693615100284e-05 1.8960420892966718e-05 1.9211468723491528e-05 1.9484453661583375e-05 1.9666638592921304e-05 1.9788193891154564e-05 1.967053190640818e-05 1.942606379908626e-05 1.9669347717866295e-05 1.9378648700110657e-05 1.94422959514663e-05 1.982800840636272e-05 1.9603090500269237e-05 1.9526174188951494e-05 1.993126243700414e-05 1.9740304222212733e-05 1.974162217516411e-05 1.9953157475323455e-05 1.99393827956937e-05 2.010270603964224e-05 2.0200078216883243e-05 2.0295790820369545e-05 2.0760213556743356e-05 2.0805744607801102e-05 2.097796000747053e-05 2.0742975905135422e-05 2.1167731829302703e-05 2.1242163519056315e-05 2.1479523201887545e-05 2.1679437408499954e-05 2.1543492163722205e-05 2.1761464262364298e-05 2.176762935976637e-05 2.256555829787478e-05 2.2382435786189327e-05 2.2565772488611894e-05 2.2753696643778024e-05 2.275676767464305e-05 2.3369975351912625e-05 2.3366012419812072e-05 2.358876646744407e-05 2.3746744617615067e-05 2.3582488014570844e-05 2.4086174019567588e-05 2.424109179919966e-05 2.3926967312128523e-05 2.408775082180046e-05 2.4839142330794734e-05 2.4731141363905117e-05 2.449927588771176e-05 2.4552904763572566e-05 2.4711004723726802e-05 2.5300577285853603e-05 2.4950584554267513e-05 2.51923594674249e-05 2.5578071635483496e-05
71	1.938629150020236e-05 1.9657017297553406e-05 1.9683184751662368e-05 1.984165631107691e-05 2.000830466901608e-05 2.0201450898982816e-05 2.023002949264111e-05 2.0085997510864892e-05 1.977090441899397e-05 1.9981495799607798e-05 1.979423368539942e-05 1.9851644665808813e-05 2.0336700550663832e-05 2.0128451083851784e-05 2.0014221084430987e-05 2.046574222674555e-05 2.032386389259401e-05 2.029402497778705e-05 2.054660568549749e-05 2.055513011208185e-05 2.0772524959313504e-05 2.1009251719470634e-05 2.1229615477124296e-05 2.1639829694908776e-05 2.160114148261158e-05 2.1777416487269272e-05 2.154613980990835e-05 2.2098006343786472e-05 2.1975613874495862e-05 2.215501320205279e-05 2.2345100944537658e-05 2.229352527267898e-05 2.2517050303557064e-05 2.262141801935422e-05 2.3428211766585845e-05 2.3197397873117653e-05 2.341683743135412e-05 2.3659814031464084e-05 2.3646459921729895e-05 2.4253651556318582e-05 2.4089141130075494e-05 2.4483349585974534e-05 2.4600046767459187e-05 2.4401979876742974e-05 2.4904460618146402e-05 2.5054019440787468e-05 2.4781538396478918e-05 2.4865548578173206e-05 2.5641290588328506e-05 2.5547960257275033e-05 2.5339851193378693e-05 2.5365963222638385e-05 2.5489937807010684e-05 2.6072259659223e-05 2.5628925381162058e-05 2.5897546999859165e-05 2.6185575984364758e-05
72	2.012502082072985e-05 2.0303299141206467e-05 2.0292690757351314e-05 2.032940464074872e-05 2.0409362534911837e-05 2.0671790716143233e-05 2.0606373503000147e-05 2.045760520669042e-05 2.0138821253617892e-05 2.031096755343771e-05 2.0264824371885907e-05 2.0370134206526914e-05 2.0937483200643898e-05 2.0757557083398012e-05 2.061262557872427e-05 2.1153587669866263e-05 2.107455368081204e-05 2.1042296383461288e-05 2.133990767566639e-05 2.1316577790529306e-05 2.1576822730713094e-05 2.1905002486386816e-05 2.212986761286572e-05 2.2511163340333367e-05 2.232139553235359e-05 2.2483738707902707e-05 2.2289927014299507e-05 2.293718811019575e-05 2.2675659625852233e-05 2.2974777480342826e-05 2.3142235293907804e-05 2.3198725254575438e-05 2.3450800303987893e-05 2.3595636672230995e-05 2.435976527592536e-05 2.4024902701560646e-05 2.4282651959472664e-05 2.4584546703285257e-05 2.4472469121979384e-05 2.5097030913101753e-05 2.479267445604186e-05 2.5289461594558168e-05 2.5455431272437375e-05 2.5178739131864615e-05 2.5677679665127688e-05 2.5844539635456053e-05 2.5615203629369007e-05 2.563513012098749e-05 2.6369185907509962e-05 2.6374482951455837e-05 2.6128213993662957e-05 2.615557995444303e-05 2.6270983975790236e-05 2.681679036483036e-05 2.6312234934845427e-05 2.655689623609245e-05 2.674434499521647e-05
73	2.0728182449475408e-05 2.0793984709881905e-05 2.0799042459829437e-05 2.0723975864743317e-05 2.075658016218776e-05 2.115563307398137e-05 2.1003405562019435e-05 2.0832031917803527e-05 2.057130674521912e-05 2.0721983694003024e-05 2.081842788315013e-05 2.1033053361040243e-05 2.1702405512521054e-05 2.153623825568968e-05 2.137789259698762e-05 2.199957344720667e-05 2.197546881192235e-05 2.1894869625830115e-05 2.221791241908418e-05 2.214187998395971e-05 2.238871063438083e-05 2.276247644425171e-05 2.2902012651266104e-05 2.3282828917243505e-05 2.2973900235185312e-05 2.3142475880444005e-05 2.304783958013318e-05 2.3750248663846107e-05 2.3478594085319358e-05 2.3966805640758716e-05 2.4045172489718277e-05 2.4190672674798635e-05 2.451151457856377e-05 2.4605171726927074e-05 2.5289710587588026e-05 2.478305964679704e-05 2.511338311632089e-05 2.5485522488805477e-05 2.5206623369465522e-05 2.5897686387132444e-05 2.5491043934341788e-05 2.6032357354306344e-05 2.6318755876394704e-05 2.5891800951754394e-05 2.640095587065423e-05 2.6611224501116824e-05 2.6420331161944016e-05 2.640655671088799e-05 2.706970636104981e-05 2.7186160152242793e-05 2.6875855432688914e-05 2.687170442960232e-05 2.701620881569382e-05 2.7509952996081494e-05 2.697406486584526e-05 2.7118578534472228e-05 2.723020445053774e-05
74	2.1225122450284054e-05 2.1184408965912207e-05 2.126544828458359e-05 2.10993063617684e-05 2.1099270829465563e-05 2.1694373141748886e-05 2.1479916240102722e-05 2.1288445933382387e-05 2.111759404643621e-05 2.1296589181115118e-05 2.1526182739368695e-05 2.1854394199066785e-05 2.2631826959873277e-05 2.2444712410193545e-05 2.2290576930234548e-05 2.2930101243879476e-05 2.294632162466561e-05 2.2715891439063637e-05 2.3032106843639224e-05 2.293562214028983e-05 2.31300848174245e-05 2.3534477142792052e-05 2.3584621392156073e-05 2.3982078647223823e-05 2.364187735726194e-05 2.3867628469890814e-05 2.391484478033014e-05 2.464588605097231e-05 2.445055956455963e-05 2.504795151766125e-05 2.4977747387581695e-05 2.5189885811045807e-05 2.5611613371991317e-05 2.5579968509759967e-05 2.6181818132790832e-05 2.5488013265781076e-05 2.5920590116330393e-05 2.635381447814212e-05 2.5886585711956813e-05 2.6659005408421385e-05 2.6156521943121873e-05 2.6730383347663207e-05 2.716499691421689e-05 2.6554268248068012e-05 2.707943571439237e-05 2.7343923241640662e-05 2.72007114912109e-05 2.7171111836882306e-05 2.7754826781924437e-05 2.7927783426463875e-05 2.7597032480463093e-05 2.749283789813886e-05 2.7660395632708858e-05 2.8127464913469132e-05 2.7568897675244055e-05 2.753593784901043e-05 2.7625092530764156e-05
75	2.1713999674800825e-05 2.158118351951855e-05 2.177146207914174e-05 2.1537033737852146e-05 2.1486861432723118e-05 2.230600823303885e-05 2.2069553245093067e-05 2.1904088118711843e-05 2.1821940909637164e-05 2.209743667639628e-05 2.241728980120826e-05 2.2802847276916117e-05 2.363180472964625e-05 2.3393864284173013e-05 2.3230119982718273e-05 2.3821544439533127e-05 2.3886052092807916e-05 2.346907557630398e-05 2.375634045054308e-05 2.3661849531472122e-05 2.3839139473645354e-05 2.4278817236586245e-05 2.4296322477927095e-05 2.471384535892987e-05 2.4421652021997567e-05 2.4748087009709822e-05 2.49124994956931e-05 2.5670967938839286e-05 2.55465682657835e-05 2.6119118519342163e-05 2.589550096528753e-05 2.616031947221786e-05 2.6685993717731514e-05 2.650085058035131e-05 2.7021215029579603e-05 2.6192065345180644e-05 2.6722470377378167e-05 2.7188362868111957e-05 2.655700835593269e-05 2.7375897717237235e-05 2.677155984330674e-05 2.7400414608609853e-05 2.7962176447661286e-05 2.7221016481422058e-05 2.7719594807596786e-05 2.8010691806965532e-05 2.794283740831562e-05 2.788514421677709e-05 2.8374682553393708e-05 2.85410690594717e-05 2.828229271111987e-05 2.8013315242765707e-05 2.8161584686020178e-05 2.864163464126807e-05 2.8041147058710635e-05 2.7793104369746582e-05 2.791322762569635e-05
76	2.2276381471144937e-05 2.2077309526093205e-05 2.2361615965231042e-05 2.2107469107204623e-05 2.1999892306185352e-05 2.3013761148982914e-05 2.2798872494539068e-05 2.2696776104976954e-05 2.2683538652295764e-05 2.3089798715240765e-05 2.3402969763292358e-05 2.3778053210047637e-05 2.4574672370124162e-05 2.4299968836039527e-05 2.4084923224558697e-05 2.4615021170866998e-05 2.475514270472934e-05 2.4239218899223898e-05 2.4509119665020696e-05 2.437533930323671e-05 2.4630753551104185e-05 2.5096836732555067e-05 2.5147148884988307e-05 2.5567068565245052e-05 2.533787655478783e-05 2.577478712363153e-05 2.5975944912837328e-05 2.676816216071063e-05 2.6651807911266346e-05 2.7137132314292438e-05 2.681346083958973e-05 2.7087410794403505e-05 2.7700865607614282e-05 2.7361540395367405e-05 2.7783150980359736e-05 2.6909545909535702e-05 2.7523321352184064e-05 2.80019165673398e-05 2.725722675944206e-05 2.8061369840110486e-05 2.7366730772841357e-05 2.8053809062626872e-05 2.8690909718062455e-05 2.791303614029186e-05 2.8305606615296576e-05 2.8581415096310416e-05 2.8608023851871593e-05 2.8488840613764837e-05 2.8860173764942737e-05 2.8988209845147848e-05 2.8879371157850272e-05 2.8412597766954542e-05 2.853501275658906e-05 2.9015571447865728e-05 2.8370640824196226e-05 2.7941397788969366e-05 2.8106766221985726e-05
77	2.2934043350357396e-05 2.2713874689922442e-05 2.305505315739282e-05 2.284304235406109e-05 2.270231677097388e-05 2.382316291885917e-05 2.3647011350165446e-05 2.3606715789784938e-05 2.364707055492619e-05 2.4154209824052457e-05 2.4358103002767675e-05 2.4673321511061226e-05 2.5389036604373863e-05 2.5141774890534976e-05 2.4869258101977045e-05 2.537873487830005e-05 2.560174167588475e-05 2.5117759175371023e-05 2.5439576290294258e-05 2.5196422885469512e-05 2.5592957173273576e-05 2.6042015638443244e-05 2.6161425831452164e-05 2.654908392938579e-05 2.631284838111929e-05 2.6848932304349655e-05 2.7033965788327028e-05 2.7835193903694923e-05 2.7663966960718753e-05 2.8081793336427646e-05 2.774960897596187e-05 2.796378553588361e-05 2.863584917471913e-05 2.8156454322176772e-05 2.847800784966717e-05 2.7642579043230025e-05 2.8311092169465288e-05 2.882194366480934e-05 2.801237930305154e-05 2.874528800189335e-05 2.796397032789826e-05 2.8672456482747424e-05 2.9350064565124865e-05 2.858641295016762e-05 2.8820789876961068e-05 2.9048754311121988e-05 2.9147362055329914e-05 2.894094487671273e-05 2.918978744015028e-05 2.9265500719109813e-05 2.9320332646154925e-05 2.867498547905051e-05 2.8856169658544862e-05 2.925699576928987e-05 2.8600727221775234e-05 2.8066549156964404e-05 2.825300835934951e-05
78	2.3681161703586162e-05 2.3491870019217157e-05 2.386320310902671e-05 2.373036726663159e-05 2.3592878371718903e-05 2.46949161617318e-05 2.4551757090236832e-05 2.4541515083697704e-05 2.4629142233262766e-05 2.5193327869772877e-05 2.5238770038428534e-05 2.5484749034270307e-05 2.6113178386330937e-05 2.5967346393359733e-05 2.5702884439941893e-05 2.625010287542978e-05 2.6519903230011416e-05 2.611824883556813e-05 2.6595988310367022e-05 2.6214954251240702e-05 2.671515719222386e-05 2.708315867095702e-05 2.725160964351455e-05 2.7591983882423034e-05 2.7256036348175956e-05 2.7875214051786702e-05 2.8057670261591728e-05 2.8811122965635876e-05 2.854306266557842e-05 2.8923932517836117e-05 2.8692791185214836e-05 2.880457465551133e-05 2.9505211966652624e-05 2.8909407964153532e-05 2.916876207412605e-05 2.839578759447623e-05 2.905989830692123e-05 2.966651651604163e-05 2.8796368424357272e-05 2.943152005560092e-05 2.8546104065091984e-05 2.9218571695910468e-05 2.991141568685456e-05 2.9164086495683768e-05 2.9255385286768212e-05 2.94292400417865e-05 2.953907422164511e-05 2.9249865677808443e-05 2.941006288403715e-05 2.9429637716708158e-05 2.9593360098771564e-05 2.883470110211836e-05 2.9202313626889778e-05 2.94428997831238e-05 2.8812342499940093e-05 2.824384359429055e-05 2.842418159578085e-05
79	2.4525433681089192e-05 2.4385665373127216e-05 2.478720824192882e-05 2.4722681952132535e-05 2.460253469479617e-05 2.5577282978982345e-05 2.546659975805478e-05 2.5446751370603007e-05 2.558273748009641e-05 2.6198486510545174e-05 2.6105633025150604e-05 2.6322020974533413e-05 2.6877754858785875e-05 2.687256835371051e-05 2.66974029601352e-05 2.730432156546531e-05 2.7565858229130017e-05 2.7187024023496316e-05 2.7885374136370964e-05 2.7402554233124438e-05 2.7907765696467713e-05 2.8159291050212386e-05 2.8285636190367295e-05 2.8605390211154263e-05 2.814908681168564e-05 2.882341103821653e-05 2.9031526675085614e-05 2.9697888147803624e-05 2.9291128589209018e-05 2.967227102566583e-05 2.961798270556384e-05 2.9637615892921662e-05 3.0353467830941676e-05 2.9646407784952775e-05 2.988553812540464e-05 2.914228214119375e-05 2.9742996547253065e-05 3.050315419412064e-05 2.9532452776878505e-05 3.007307041350614e-05 2.9080698180345954e-05 2.9667636454691388e-05 3.032849459849141e-05 2.957910059408107e-05 2.9609588363870703e-05 2.9761224289053196e-05 2.9831643923210986e-05 2.9485506577179483e-05 2.95842950818807e-05 2.956895574170274e-05 2.9769546549137388e-05 2.898474054432734e-05 2.9602406646168865e-05 2.964333074975308e-05 2.905209781680265e-05 2.8530655442697495e-05 2.8717214474689005e-05
80	2.548285180917141e-05 2.5377423987372735e-05 2.5796624117071993e-05 2.5749933483350582e-05 2.563649365441347e-05 2.6435070640185003e-05 2.638890160064906e-05 2.6354986982469358e-05 2.6555662794441258e-05 2.7233737494757797e-05 2.705912054897829e-05 2.7303127840674657e-05 2.781247229128138e-05 2.7925227107219072e-05 2.7847798005092734e-05 2.8476319991730077e-05 2.868873317722158e-05 2.8261091235703558e-05 2.916174828852121e-05 2.8636980530988633e-05 2.9073057637213152e-05 2.9217891590200766e-05 2.9188982909735844e-05 2.952834867889403e-05 2.902705918452787e-05 2.970894633681743e-05 2.9926893255074073e-05 3.051863288980513e-05 2.9932829157979317e-05 3.0385661604865936e-05 3.0504506501580896e-05 3.0466051844295786e-05 3.117666968246069e-05 3.0345400412500247e-05 3.058318856328693e-05 2.983405179841627e-05 3.03328464969342e-05 3.1246269576779165e-05 3.0146726160947676e-05 3.0613963049276596e-05 2.9533953340717424e-05 3.003392181618866e-05 3.061824824296886e-05 2.9847162568841958e-05 2.991283409229213e-05 3.0065734155344933e-05 3.0110666464839023e-05 2.9749399876105372e-05 2.9776341150697533e-05 2.976271079687674e-05 2.9924713915460362e-05 2.9211423834422923e-05 3.005720266004249e-05 2.990107811236368e-05 2.9360371406466576e-05 2.895163439734147e-05 2.9214414269722915e-05
81	2.6528881787037635e-05 2.6445149710437645e-05 2.682124141439919e-05 2.6762144601412894e-05 2.6655746619036576e-05 2.7301436872821107e-05 2.735409736534133e-05 2.73582270101474e-05 2.7651297593465993e-05 2.837891880361127e-05 2.816655475981623e-05 2.8429983145875188e-05 2.8927524918707235e-05 2.908042561562759e-05 2.9028298133120066e-05 2.9629645528348112e-05 2.9768320162246954e-05 2.9307019084747785e-05 3.03521431460958e-05 2.9797385538839744e-05 3.0146446401611493e-05 3.02172957351134e-05 2.99649094564688e-05 3.0355938484809556e-05 2.9914918874850536e-05 3.058314193965379e-05 3.074759236106626e-05 3.129050409700866e-05 3.052046889484681e-05 3.109215595796778e-05 3.1326169624232925e-05 3.1244184760751845e-05 3.190616559011498e-05 3.093929163949553e-05 3.1196270269785296e-05 3.0433687004664188e-05 3.0818616272351525e-05 3.181586759659282e-05 3.062520464762622e-05 3.1052707147544683e-05 2.991211556398812e-05 3.0363527733013468e-05 3.085559361886327e-05 3.0075548741393554e-05 3.0222246022153804e-05 3.035487821060683e-05 3.0425480608628694e-05 3.0093241761108757e-05 3.0046743135357328e-05 3.0085018329235276e-05 3.011383586170392e-05 2.9573597645735817e-05 3.0552733644441104e-05 3.026925990100754e-05 2.9812483653615654e-05 2.9506796471375213e-05 2.9941313912210977e-05
82	2.7599139736770282e-05 2.7554700116148325e-05 2.7821946336933096e-05 2.7770242238611653e-05 2.771565351191141e-05 2.8297736504029734e-05 2.8424275369507708e-05 2.85260554555602e-05 2.8887804779005674e-05 2.9647095541107993e-05 2.9411981133562707e-05 2.960114370608236e-05 3.0107702130671643e-05 3.019892340520937e-05 3.0105398748839426e-05 3.070156887659139e-05 3.0745326948991567e-05 3.0322359736129606e-05 3.146737646373457e-05 3.083094900352448e-05 3.110223234823981e-05 3.114288369945831e-05 3.0670084328863916e-05 3.114572362212411e-05 3.0812895558319196e-05 3.1502517907283016e-05 3.154187948211422e-05 3.202723162059354e-05 3.110864519654101e-05 3.175764975532421e-05 3.2032823768730354e-05 3.1902595274516705e-05 3.248525743723795e-05 3.138038389854451e-05 3.1686212330077844e-05 3.094930402682685e-05 3.1250354306122995e-05 3.221689055807983e-05 3.10108500432748e-05 3.143083892213143e-05 3.0285289464721424e-05 3.071592345575508e-05 3.11276050006508e-05 3.0374444249020496e-05 3.057792266925075e-05 3.068950592912939e-05 3.079216907608082e-05 3.053167109241031e-05 3.044411033506216e-05 3.0589646811446717e-05 3.0406827262869362e-05 3.0118393457486696e-05 3.109302012957796e-05 3.081437433794341e-05 3.0450957148055412e-05 3.0212927931241657e-05 3.085307874852698e-05
83	2.8660849366278045e-05 2.8715864553453366e-05 2.886696246016827e-05 2.8843768370760354e-05 2.887784727923881e-05 2.9505139752230553e-05 2.962734819907972e-05 2.9844983031235688e-05 3.01671742279198e-05 3.094281959033315e-05 3.067454509117939e-05 3.071667377488531e-05 3.124489549529777e-05 3.119408354498822e-05 3.1044069700514894e-05 3.1727350860467974e-05 3.16793929788605e-05 3.130564907348773e-05 3.252308267063121e-05 3.177191804354913e-05 3.198729451740828e-05 3.202324649110464e-05 3.1380533107463686e-05 3.196970674397152e-05 3.170675678878735e-05 3.245756724749114e-05 3.2310995671670804e-05 3.271188177668518e-05 3.1710839866334776e-05 3.233402388237388e-05 3.2584519162593685e-05 3.2396567517455366e-05 3.29385002255651e-05 3.170929999056598e-05 3.2081429450015486e-05 3.1427482406025116e-05 3.1703385440025116e-05 3.2549665154106175e-05 3.1380370150808124e-05 3.180473213019103e-05 3.072833510418352e-05 3.1144327347164964e-05 3.151111049483741e-05 3.0814829228017964e-05 3.1020171184315534e-05 3.116749799519037e-05 3.122981536244544e-05 3.1104062403419785e-05 3.1017210687083554e-05 3.131208532300383e-05 3.087260460810061e-05 3.086253231373313e-05 3.1736886140855995e-05 3.1585001688593916e-05 3.127191641075248e-05 3.114603417671758e-05 3.1895652164245525e-05
