pixel,1154A,1159A,1164A,1169A,1174A,1179A,1184A,1189A,1194A,1199A,1204A,1209A,1214A,1219A,1224A,1229A,1234A,1239A,1244A,1249A,1254A,1259A,1264A,1269A,1274A,1279A,1284A,1289A,1294A,1313A,1318A,1323A,1328A,1333A,1338A,1343A,1348A,1353A,1358A,1363A,1368A,1373A,1378A,1383A,1388A,1393A,1398A,1403A,1408A,1413A,1418A,1423A,1428A,1433A,1438A,1443A,1448A
94	4.146050860840486e-05 4.123833129154674e-05 4.182904137789493e-05 4.212567247613822e-05 4.165894397054619e-05 4.0737201093271565e-05 4.2129033832769e-05 4.2300450541077175e-05 4.163283637230614e-05 4.309943215142211e-05 4.260021864684283e-05 4.205541097233347e-05 4.33800879622796e-05 4.292302563387443e-05 4.2630334254425045e-05 4.315686576618598e-05 4.359668268343651e-05 4.449536670907403e-05 4.4644474380246464e-05 4.49098339728893e-05 4.558681103215922e-05 4.470683124942988e-05 4.571978194983271e-05 4.501893637319911e-05 4.657699395956057e-05 4.615749021039875e-05 4.7043807500892036e-05 4.5873672972285164e-05 4.695090017558065e-05 4.5940596230307094e-05 4.689753250408512e-05 4.8226482823144755e-05 4.696138460925251e-05 4.799856334547339e-05 4.642381854806206e-05 4.720330058321265e-05 4.8280385150946325e-05 4.704820733285175e-05 4.875141910464689e-05 4.917538087758735e-05 4.767325161768455e-05 4.8358969536137396e-05 4.9600399156995386e-05 4.8395775069331036e-05 4.921551188673536e-05 4.959403792137583e-05 5.022946289042586e-05 4.976132455959421e-05 5.025433819974998e-05 5.116365626223615e-05 5.052095426732147e-05 5.1032706056667155e-05 5.1071636559778744e-05 5.263916728409148e-05 5.1703647193625104e-05 5.2138926258281644e-05 5.2061761501700525e-05
95	4.255363207046053e-05 4.239782593543004e-05 4.322074422202571e-05 4.348840085085184e-05 4.309526543988196e-05 4.2326643728443835e-05 4.385835697331687e-05 4.408608509789173e-05 4.340023041671551e-05 4.525394822129983e-05 4.4764872984788476e-05 4.421677915506353e-05 4.5780719503300485e-05 4.5295151418514784e-05 4.5158135123154585e-05 4.5653735578580094e-05 4.632891155496439e-05 4.742972435923204e-05 4.7649358889603756e-05 4.7959702553925246e-05 4.846335221592633e-05 4.733650215917528e-05 4.845720585935405e-05 4.7796448715194566e-05 4.931566333354534e-05 4.8649715222109885e-05 4.9612358134153144e-05 4.824640878060329e-05 4.919355850178552e-05 4.8174013772971705e-05 4.915370673081914e-05 5.049277063540307e-05 4.9257831957682304e-05 5.0291275454757857e-05 4.8963572219212794e-05 4.9709134411370686e-05 5.086556754189432e-05 4.982090903487853e-05 5.161497767767504e-05 5.214715893162545e-05 5.080686070226302e-05 5.1503651685001445e-05 5.275444749725081e-05 5.150485406064981e-05 5.2508854610345435e-05 5.291771036465116e-05 5.349774177526783e-05 5.314088094593157e-05 5.3702083077478384e-05 5.449926104704624e-05 5.351789905018563e-05 5.434486771763313e-05 5.4273839460392794e-05 5.587728161433664e-05 5.462496001593568e-05 5.526679231403451e-05 5.5220641354903833e-05
96	4.399402405936846e-05 4.388325945991042e-05 4.505487300558324e-05 4.530002079474638e-05 4.4957707272695966e-05 4.434484779361188e-05 4.607241059793206e-05 4.644327847672411e-05 4.566292965256655e-05 4.7843076017201955e-05 4.755649349031225e-05 4.703434500646547e-05 4.882724964823298e-05 4.8185904357294794e-05 4.815993342950769e-05 4.875788524458435e-05 4.9456099035860034e-05 5.065690234988598e-05 5.074417928189682e-05 5.111695659448024e-05 5.126238740319961e-05 4.987277896848659e-05 5.106925361409193e-05 5.047072726926176e-05 5.189416643647429e-05 5.10736909470877e-05 5.1995927792869536e-05 5.065042272241646e-05 5.155083288549373e-05 5.0941395495522215e-05 5.20360856776221e-05 5.333265172349725e-05 5.222692108592829e-05 5.315489803182148e-05 5.211410253565885e-05 5.289489329117943e-05 5.41060040283454e-05 5.3078261793225514e-05 5.4973858109039186e-05 5.5596107789448395e-05 5.43652271917945e-05 5.5044257556819124e-05 5.633598464574833e-05 5.502109526707415e-05 5.616125768929078e-05 5.656463012863574e-05 5.7047375098495265e-05 5.683068905052692e-05 5.749637780869095e-05 5.823626386330831e-05 5.698540783420437e-05 5.8118557506404535e-05 5.789711711447285e-05 5.95951831202286e-05 5.8008688368423085e-05 5.903091454213553e-05 5.902173663494027e-05
97	4.59485963027158e-05 4.5811593441552205e-05 4.73849061868795e-05 4.769164081851861e-05 4.737989751378484e-05 4.69124784886397e-05 4.8846399641435856e-05 4.946306174074666e-05 4.860446333966116e-05 5.092123691950645e-05 5.0921091521392836e-05 5.046969597283935e-05 5.24223987177802e-05 5.148651054583028e-05 5.141680705805418e-05 5.209878295886194e-05 5.266892440424385e-05 5.3815531997820646e-05 5.366565306644253e-05 5.403448303898446e-05 5.3861958423633925e-05 5.234513087145829e-05 5.363749061982138e-05 5.319018737259124e-05 5.458821227624349e-05 5.377112663670285e-05 5.458356499517031e-05 5.3459805800533386e-05 5.4426464949512604e-05 5.435397623167232e-05 5.5623771890170446e-05 5.682177743980432e-05 5.588373824685134e-05 5.658483358279157e-05 5.581823260978036e-05 5.6689372609119664e-05 5.793705374709357e-05 5.67863476886674e-05 5.8741384742757326e-05 5.948626558641487e-05 5.837484672244449e-05 5.899863664025628e-05 6.03393146017884e-05 5.898288349602906e-05 6.029397394160729e-05 6.0715562633800746e-05 6.110679294965206e-05 6.098719172569755e-05 6.175028771377629e-05 6.257646007000563e-05 6.119063815770379e-05 6.255111208454797e-05 6.209910128700918e-05 6.387065507093299e-05 6.201217793002102e-05 6.343070392586776e-05 6.351030792013075e-05
98	4.852419757685551e-05 4.8375712914983277e-05 5.0271071610893864e-05 5.0753992826192386e-05 5.0532147633116666e-05 5.014433682651205e-05 5.229877533267961e-05 5.30981851303164e-05 5.2221057593876764e-05 5.4487109270235426e-05 5.458289800521727e-05 5.4217820399778046e-05 5.620712567765164e-05 5.4903396311001105e-05 5.468566562850258e-05 5.5313351880835183e-05 5.576018346485023e-05 5.674781249134506e-05 5.648097313592381e-05 5.6806442432129254e-05 5.6552159401718465e-05 5.511250621080515e-05 5.655536898655654e-05 5.638110869352298e-05 5.780436857947933e-05 5.7125804474553175e-05 5.783386245788572e-05 5.697670388240353e-05 5.8017634316226325e-05 5.837028637587136e-05 5.984711849846872e-05 6.090346565322573e-05 6.011743823664912e-05 6.06148179026777e-05 6.00757933021021e-05 6.108280716815581e-05 6.236516344423081e-05 6.105511303356773e-05 6.301916633974994e-05 6.39732856784282e-05 6.299856580840873e-05 6.355946407852362e-05 6.490407736090597e-05 6.353009509530287e-05 6.509025165755658e-05 6.555586705422602e-05 6.589976674536495e-05 6.577385109229824e-05 6.653695905644441e-05 6.75528247474872e-05 6.609744090156743e-05 6.754552759000054e-05 6.681169410307914e-05 6.85528123577967e-05 6.655978580829534e-05 6.815590625553776e-05 6.84192979173394e-05
99	5.1792651005200066e-05 5.178488199895908e-05 5.383997930717327e-05 5.453940978664346e-05 5.448706433781111e-05 5.403792458259594e-05 5.639454845511772e-05 5.709826171230285e-05 5.616031816710281e-05 5.828924374593003e-05 5.821221692605754e-05 5.791289718238473e-05 5.9853305693767355e-05 5.822871583837219e-05 5.796884547040478e-05 5.845504019111395e-05 5.8945207701647106e-05 5.975408828991292e-05 5.9586272155920686e-05 5.9935897081134116e-05 5.981529559575117e-05 5.8608199115626905e-05 6.021012854537432e-05 6.0376789017503154e-05 6.172513267515524e-05 6.126711390607685e-05 6.193468275618046e-05 6.126441509051093e-05 6.233957831521183e-05 6.300736582285794e-05 6.471787608291067e-05 6.563033760043679e-05 6.493940760302667e-05 6.538551914553647e-05 6.499062286794922e-05 6.621215777901618e-05 6.752449281141737e-05 6.609567732614422e-05 6.801011535179746e-05 6.924085586931862e-05 6.834051753514632e-05 6.891387684755796e-05 7.01675102597387e-05 6.875854116368078e-05 7.056154968944253e-05 7.102783023214479e-05 7.134485934750642e-05 7.108650804367273e-05 7.173861132305194e-05 7.294126090968763e-05 7.139004043901639e-05 7.276655258008882e-05 7.180990166070948e-05 7.338535549572303e-05 7.142268483698167e-05 7.284865047388562e-05 7.336878140783666e-05
100	5.584065552272464e-05 5.605571497551901e-05 5.8135197449663294e-05 5.892552997453656e-05 5.902796980734424e-05 5.835567607548657e-05 6.0800349860093716e-05 6.112646044625424e-05 6.002276598669897e-05 6.20138814738396e-05 6.171079074361213e-05 6.150823641135506e-05 6.344981790898535e-05 6.167364222583609e-05 6.16225401454338e-05 6.199933931849164e-05 6.270560162468267e-05 6.337679256654883e-05 6.342530971667102e-05 6.389441895194292e-05 6.393662228797497e-05 6.301185810526515e-05 6.470979814518508e-05 6.522121777512437e-05 6.634794981554469e-05 6.613800414806725e-05 6.684279888513457e-05 6.629306045027254e-05 6.744859951919522e-05 6.840823136424897e-05 7.033485183249363e-05 7.119123290270618e-05 7.052263495879697e-05 7.104716121078932e-05 7.068138566873478e-05 7.221950118403192e-05 7.350938289508229e-05 7.200878089789633e-05 7.37878066530427e-05 7.527330358018807e-05 7.42645234282321e-05 7.493596691586081e-05 7.601074574761473e-05 7.454971344033236e-05 7.64670217156102e-05 7.683075354541606e-05 7.710449102290873e-05 7.663525495616206e-05 7.714126660583531e-05 7.843421092014854e-05 7.677230002229043e-05 7.796056590392294e-05 7.69284184625078e-05 7.821218167118267e-05 7.639354423257953e-05 7.738974430006044e-05 7.81239695745961e-05
101	6.0610048718204686e-05 6.090108625788919e-05 6.287895639691509e-05 6.357984955551449e-05 6.370590978709423e-05 6.278282375986202e-05 6.515139953995142e-05 6.509451521273808e-05 6.383113290004269e-05 6.573666164173182e-05 6.539075121995363e-05 6.538745379893498e-05 6.74630143892907e-05 6.57370737290615e-05 6.611423433957126e-05 6.64618669612631e-05 6.735424737727581e-05 6.794314202464767e-05 6.817605868273027e-05 6.881644753888274e-05 6.898983985528007e-05 6.830431893622593e-05 7.000292379358567e-05 7.083973880180931e-05 7.174133950038343e-05 7.176917385565117e-05 7.258834305426073e-05 7.214221711378369e-05 7.34842754982232e-05 7.473343531819427e-05 7.676770627178253e-05 7.771074695228598e-05 7.697692611477001e-05 7.760418125744963e-05 7.715473411290243e-05 7.903710731020526e-05 8.014124058172554e-05 7.85605286267792e-05 8.013163810026807e-05 8.177662367562835e-05 8.048053597703903e-05 8.125193359224763e-05 8.213797704317749e-05 8.06254942489239e-05 8.250028316762743e-05 8.269054080549145e-05 8.291733563777271e-05 8.22357638368388e-05 8.266436349695341e-05 8.386838775904633e-05 8.21823201501347e-05 8.313389856235452e-05 8.217495099041215e-05 8.311346997019479e-05 8.143185282617765e-05 8.19730969200462e-05 8.27364827909155e-05
102	6.576691266631503e-05 6.591965808285145e-05 6.764503218409317e-05 6.819270094816155e-05 6.826759293999423e-05 6.727558699564854e-05 6.951487201904999e-05 6.937494959532202e-05 6.806123500282403e-05 6.99705730397831e-05 6.977564406781701e-05 7.006667176427503e-05 7.231844944903589e-05 7.075081503292883e-05 7.16412936059157e-05 7.203195775985309e-05 7.293852052800968e-05 7.350660092385114e-05 7.383133645284257e-05 7.46468638205295e-05 7.505182895259934e-05 7.451927320894373e-05 7.61826612458872e-05 7.731887968594944e-05 7.810945258546759e-05 7.833596688104832e-05 7.934818718178381e-05 7.897163358261473e-05 8.052617435843308e-05 8.197942358880559e-05 8.39461099958371e-05 8.503561169473768e-05 8.408206300882427e-05 8.478075149759249e-05 8.422171836461589e-05 8.634907299647504e-05 8.705893174998068e-05 8.534187944705779e-05 8.670542643287778e-05 8.840213565923069e-05 8.67996993958246e-05 8.7605857222011e-05 8.83636390591817e-05 8.679349222615223e-05 8.855068652764667e-05 8.858262946985611e-05 8.878099234963279e-05 8.791926445108387e-05 8.842956100314947e-05 8.932012370350346e-05 8.776576976738533e-05 8.849705926115428e-05 8.76985363305829e-05 8.834983657765519e-05 8.670332903080546e-05 8.701433625670464e-05 8.760952440227338e-05
103	7.096714308397033e-05 7.095959898073676e-05 7.237220366199497e-05 7.288513568921586e-05 7.300701944499434e-05 7.220010421879982e-05 7.43805590334724e-05 7.4545129998488e-05 7.323467173860202e-05 7.523480220534027e-05 7.519906224662888e-05 7.57723877027511e-05 7.817509471442465e-05 7.67828918488213e-05 7.814215284789508e-05 7.865448769486017e-05 7.949000402372992e-05 8.0114089662091e-05 8.048117910974652e-05 8.146914013088998e-05 8.226664660091473e-05 8.181309861028466e-05 8.353163071703877e-05 8.486668509514668e-05 8.562019554050632e-05 8.596680154968777e-05 8.718710373670636e-05 8.681473962950779e-05 8.8455367256819e-05 8.989697610267058e-05 9.162157482654647e-05 9.280489260873537e-05 9.14289061300525e-05 9.218408800544067e-05 9.160847406589737e-05 9.379002171413279e-05 9.406129125038167e-05 9.21701589110486e-05 9.338465414921254e-05 9.505387884303601e-05 9.327564979516439e-05 9.403178735667745e-05 9.474218905172266e-05 9.310763587942331e-05 9.478039226173134e-05 9.46832572682093e-05 9.491673811656632e-05 9.390211392786491e-05 9.4645100154098e-05 9.506602526680148e-05 9.379807668782105e-05 9.438334459521122e-05 9.370623201149681e-05 9.414743415969313e-05 9.242657930883156e-05 9.282402981866895e-05 9.321478445359227e-05
104	7.632301882514174e-05 7.631233913566776e-05 7.753383178007779e-05 7.82261778085438e-05 7.856821399007239e-05 7.806191671745899e-05 8.021991378564703e-05 8.088065033320311e-05 7.959016606348587e-05 8.175094112756798e-05 8.175267848929823e-05 8.24899817341047e-05 8.511073568964202e-05 8.389737639248417e-05 8.560201974072477e-05 8.637211951095986e-05 8.7171563047607e-05 8.7925350406578e-05 8.83627526189125e-05 8.95114196971741e-05 9.069603690478595e-05 9.031076463598659e-05 9.218164808700837e-05 9.351457076921612e-05 9.418588175877254e-05 9.450327172304698e-05 9.5801737534642e-05 9.541244684868293e-05 9.696407884880841e-05 9.814990692714272e-05 9.94852622293583e-05 0.00010074371084139044 9.885063886684914e-05 9.965864857850602e-05 9.919313134513843e-05 0.00010122096762715357 0.00010126787105921447 9.920348127455452e-05 0.00010033056041944929 0.00010196035717990625 0.00010012478454615878 0.00010078567863726186 0.00010153284225216113 9.98426905819899e-05 0.00010148313047611772 0.00010125837414130814 0.00010166983325508503 0.00010044185531077455 0.00010138611774092573 0.0001013758729889381 0.00010047641117855905 0.00010102297432843969 0.00010027013688390741 0.00010046112492330411 9.866616621001367e-05 9.927307320063769e-05 9.956807328744322e-05
105	8.242103791832537e-05 8.252713323894482e-05 8.374247711313803e-05 8.471790583455143e-05 8.537701851269986e-05 8.516186514296464e-05 8.72659686133016e-05 8.834560054785072e-05 8.719841926183155e-05 8.955174860526568e-05 8.953449287379874e-05 9.033823726088372e-05 9.331823567107768e-05 9.231129991331286e-05 9.418577477699878e-05 9.537431574684866e-05 9.612667881426484e-05 9.707157472861109e-05 9.75877849222938e-05 9.883274736545291e-05 0.00010015740394378352 9.985522814041751e-05 0.00010177188834778106 0.00010292924900331179 0.00010343585299198607 0.00010354468264774792 0.00010472591385390146 0.00010437275550521686 0.0001057435580613905 0.00010656641999596358 0.00010744523953203212 0.00010885328698963974 0.000106546350644526 0.00010737404337277173 0.00010710806208703918 0.00010885872242389007 0.00010895420976863679 0.0001067537213469554 0.00010786584562480766 0.00010949459733339475 0.00010757500896838066 0.00010820299562782646 0.00010897654066920077 0.0001072002889630689 0.00010882117263142664 0.00010851873096764016 0.0001091962670164639 0.00010756793985786713 0.00010845685522447248 0.00010824165206778118 0.00010762418761945083 0.00010817769192608066 0.00010713907704520076 0.00010698022419022367 0.00010530950998872373 0.00010596860918725222 0.00010627108166705922
106	8.97927680672557e-05 9.001852205952378e-05 9.137430917189056e-05 9.252950286566355e-05 9.352254588014183e-05 9.357162371076666e-05 9.566917249209283e-05 9.699945657979812e-05 9.620458940590448e-05 9.872821106437277e-05 9.876985872966976e-05 9.96027652570397e-05 0.00010296379500326858 0.00010219788719419925 0.00010404227958778046 0.00010569057774231685 0.0001062308270441177 0.00010736251147312856 0.00010783057628437558 0.00010910696427524548 0.00011028016047713537 0.00011003657936728383 0.00011169482988658489 0.00011261670601353074 0.0001129247309026461 0.00011273861634401148 0.00011379008602854306 0.00011353908726049677 0.00011473366296862566 0.00011523607005575574 0.00011576047782090676 0.0001173587462313559 0.000114886662387548 0.00011568392808114274 0.00011563910269884853 0.00011711376824367431 0.0001173080755734098 0.00011501564833202203 0.00011616594465414008 0.00011780620490778886 0.0001157289939327548 0.0001164212164330335 0.00011696263901780321 0.0001150106274525071 0.00011660407660726377 0.00011630792225433992 0.00011713006698270198 0.00011500645676877918 0.00011556727409563233 0.0001154191956854621 0.00011487877369535836 0.00011532680244221516 0.00011401445319347015 0.0001135586691302212 0.00011226712250861769 0.00011273144475750248 0.0001130776529833526
107	9.860185668615753e-05 9.892699275375219e-05 0.0001005963678082412 0.00010177420193768713 0.00010310598794883098 0.00010338641827835479 0.00010564148108191694 0.00010710494075230095 0.00010674990323177097 0.00010939249861454664 0.00010961639993276564 0.00011034951613523695 0.0001139170080835745 0.00011332074610863025 0.00011497394691986954 0.00011693030767535394 0.0001170712487520982 0.00011830007865510874 0.00011852473499768199 0.00011981521278200735 0.00012073047091612893 0.00012049680941084009 0.00012167574260477703 0.00012236879335786758 0.00012249623215650942 0.00012206925821728349 0.00012321508824210043 0.00012307182799201343 0.00012417675927886703 0.00012445664334624978 0.0001248191478810703 0.00012647411224940558 0.00012409447264330985 0.00012479905137297338 0.0001249289085286876 0.00012621767654735685 0.00012629377163151758 0.00012383463731577705 0.00012496142549834504 0.00012657559773428815 0.00012436115861716413 0.00012511229262430747 0.00012508995239503788 0.0001229708644702951 0.00012447036843590646 0.00012419984420754487 0.00012491711458600846 0.00012255011158150106 0.00012274593064672887 0.00012281618975175092 0.00012224851279631462 0.00012236717189874024 0.0001210426238140755 0.00012051530411315627 0.00011972234378599731 0.00011986781838870135 0.0001202577676956988
108	0.00010887384888116268 0.00010938405271964325 0.0001115586113878902 0.00011269005346148363 0.00011428825980175512 0.00011472057077618356 0.00011732079473738291 0.00011876920144720455 0.00011870321389862763 0.00012134229378249355 0.00012177765306347534 0.00012216862443304542 0.0001257064658284672 0.00012511557137368315 0.0001264948761210505 0.00012847478675701411 0.000128232890432664 0.0001294644078442981 0.0001294152508429033 0.00013071103420850781 0.00013147463573707558 0.00013119448540209434 0.00013190208459592527 0.00013241613939649226 0.0001324448845546949 0.0001319418638690621 0.0001333932667641159 0.00013329378141194813 0.00013438148392009064 0.00013442946478474423 0.00013475853179093316 0.0001361994676962456 0.00013398115361077726 0.00013445882968118002 0.00013473241079002167 0.00013589205785411227 0.00013554275722904363 0.00013283418206240795 0.00013382508071950667 0.00013533014859070226 0.00013305852528281114 0.00013380521422812964 0.00013321353613104475 0.00013116466868864755 0.0001324057930764563 0.00013216220054252246 0.0001325787530837073 0.00013045256219472833 0.0001305061962425432 0.00013078378752022537 0.0001303381752460975 0.00012995773706251214 0.0001289166972018526 0.00012855523056665483 0.00012821771831649206 0.00012808871891310553 0.00012850863263206156
109	0.00012070559612789323 0.00012160001775129424 0.00012433405703357934 0.00012537285075284258 0.00012696684410335986 0.0001273861196382958 0.00013041098328400011 0.00013162351677425922 0.00013159041684370753 0.00013404959592107512 0.00013457443491296636 0.00013449633157553293 0.0001378080034820019 0.00013720706328996268 0.00013828502179304475 0.00014003917128341747 0.00013968621751299037 0.00014080703147296324 0.00014068994524979228 0.00014200105408190359 0.00014280778588612246 0.00014245619789181956 0.00014280796150164702 0.00014318266674640648 0.00014320737086570995 0.00014278393464830057 0.00014453754709772222 0.00014443278795319412 0.0001453847995495369 0.0001449317687065117 0.0001452531597793295 0.00014623413158822707 0.00014410781454084074 0.00014422558242862472 0.0001446447813612773 0.00014562239272594026 0.00014471936518238956 0.00014195743405897053 0.0001428372515679301 0.00014408463890395808 0.00014183963709083923 0.00014263761450854023 0.00014182843653799446 0.00014022523193189365 0.00014107736211618806 0.00014096509016535929 0.00014099654882519496 0.00013948452433010336 0.00013968699165430905 0.0001400877468225171 0.00014005701624768445 0.00013918986498023337 0.00013859044506414538 0.00013858795210898708 0.00013864298773873156 0.0001383304495006111 0.00013876403391741625
110	0.00013406202463522908 0.00013550842978522458 0.00013855947239114813 0.0001394490820237544 0.0001406612291818284 0.00014084246377340658 0.00014423337636713444 0.0001450488780897164 0.00014492072280410012 0.00014717010921423514 0.00014756645929424762 0.00014720146130848882 0.00015006690369007082 0.0001496443334644848 0.00015040780742335417 0.0001519349778350801 0.00015182859950722892 0.00015269826846555309 0.00015271073978725613 0.00015407555403165597 0.00015498585395933462 0.00015459603779264782 0.00015472346874421085 0.0001548735309903063 0.00015492173883814152 0.000154559096725419 0.00015636452769801024 0.00015631203138546717 0.000156842936813208 0.00015554726584996573 0.0001558473160470408 0.00015637087267653016 0.000154405163315456 0.00015422138158054265 0.00015473267596243447 0.0001554681094481194 0.00015423197398738468 0.00015181937415971594 0.00015285650203842143 0.00015373158357618835 0.00015154284021946302 0.0001526095114835656 0.00015197471187295043 0.0001511057699363862 0.00015161886150087667 0.0001518552792359787 0.00015152564838650086 0.0001507650964945636 0.00015126570130031639 0.00015172377796075358 0.00015225828127734728 0.0001511129446162181 0.00015093341891947985 0.00015140919882657792 0.00015186227399306067 0.00015139746320272745 0.00015186653249854432
111	0.00014856258541271207 0.00015050620773528276 0.0001535142540622271 0.00015421173355560755 0.00015493722265388799 0.00015471647679235492 0.0001583422133878887 0.0001587669212616486 0.00015857891451464797 0.00016078553778058004 0.00016091459190965224 0.0001606369859777365 0.00016286854784968783 0.00016275486727596503 0.00016317996853016365 0.0001647111174136775 0.000164970624649269 0.00016557395667984238 0.0001656740939723562 0.00016709047965926085 0.0001678998201874375 0.00016742230803685172 0.0001675004764118007 0.00016722746171381704 0.00016728514330498058 0.00016684235797092666 0.00016835053382349523 0.00016850426793213369 0.00016847351792276044 0.000166341224821723 0.00016669992787916185 0.00016715346028973186 0.0001655802280847434 0.00016544155698984092 0.00016597600161064646 0.00016645933106077337 0.0001652876787651887 0.00016350913875227047 0.00016513852445269831 0.00016572947742899907 0.00016359878052911437 0.00016520089678267956 0.00016492311933347112 0.00016474563499283357 0.00016506387252721645 0.0001658366334135972 0.00016529167645455825 0.0001652515296794993 0.00016601349049458992 0.00016649446674018732 0.0001674646994255685 0.00016639277388595273 0.000166486707492684 0.00016739045647036748 0.00016817809070985697 0.00016758387211325028 0.00016807424017817131
112	0.0001638138709893874 0.00016596000537229128 0.00016875590905168864 0.00016922328868849973 0.00016974824409035373 0.0001691161467374978 0.00017288006040540305 0.00017306017283188728 0.00017291197714147064 0.00017519275787986063 0.00017511561725880244 0.00017512066439945965 0.00017671411544528234 0.00017681384278998616 0.00017690907909886472 0.00017857922057307548 0.00017893098463333612 0.0001794312233147915 0.00017935390015915478 0.00018078008590188244 0.00018117372340123108 0.00018040357909270355 0.00018070869740094474 0.0001799123024202045 0.0001800776895326671 0.00017956852318718014 0.0001805117289649131 0.00018104139596682823 0.00018075467787537035 0.00017838896965791605 0.0001789640835331443 0.00017984162387068875 0.00017886101002529737 0.00017930387327613775 0.0001799253447173299 0.00018019826692909348 0.0001793991814103205 0.00017823414180569467 0.00018069801032649863 0.00018121513300407347 0.00017931636602154814 0.00018156495055661579 0.0001815875844442703 0.00018175044887865603 0.00018197539310813908 0.00018326338609884677 0.00018272251212529 0.0001832616890028189 0.0001842013132625301 0.00018463148783971024 0.00018574427289339064 0.00018503724772626087 0.00018525724042515893 0.00018630984111892677 0.00018723103567574057 0.0001866255907294597 0.00018706303450340857
113	0.00017974760089895105 0.00018176827655111926 0.00018443107222508725 0.00018466593657712373 0.00018531342150051536 0.00018444359434566593 0.00018825264610015447 0.00018837149175493807 0.00018830702856857236 0.00019061943915600534 0.00019047626623399166 0.0001904995803451072 0.00019164230338415494 0.00019172146697612577 0.0001915848315974713 0.00019321701801234826 0.00019326208394675093 0.00019388387171966062 0.00019344321224405378 0.0001949593522579844 0.00019481354124456076 0.00019358748772033097 0.00019440275310406908 0.00019331184549000228 0.00019394246724439577 0.0001936176394304725 0.00019392612896495097 0.0001949793592437549 0.00019502507330128855 0.000193522140701799 0.00019437577952464776 0.00019590771784126022 0.00019548415052844908 0.00019683791145419825 0.00019775770647095428 0.00019794687368557978 0.0001976611077093376 0.00019687700626502317 0.0001999615769216678 0.00020055676347471822 0.00019923455537202003 0.00020188176689928355 0.0002020551503229306 0.00020226171836878643 0.00020247459604243187 0.00020398235305535135 0.00020366568558473255 0.00020460233022050902 0.00020566336618792536 0.0002059366569246567 0.00020693077760570547 0.00020662312154838734 0.0002069168454310762 0.00020774363556737185 0.00020861985537337587 0.00020817222673389691 0.00020862653261647822
114	0.0001965368667127139 0.00019825716988365822 0.0002010428057876319 0.00020099374878751588 0.00020183538241309358 0.00020105411865547042 0.0002045879959795818 0.0002047926827413528 0.0002047623176193392 0.0002069958302046367 0.00020676584339819037 0.00020632710136695372 0.00020727028974694512 0.00020725909209293452 0.0002071078381566501 0.0002083994210343695 0.0002080311928670212 0.0002089716450142574 0.00020835182448404556 0.00021032194193617293 0.0002098015767529444 0.00020821245123281922 0.0002096745661665076 0.00020879460304178358 0.00021028850259077796 0.0002105292942251463 0.0002104814402344087 0.00021211593037945522 0.00021288708195554766 0.00021322069644624241 0.00021426250141747864 0.000216421461632346 0.00021624419102372438 0.00021834330193946298 0.00021974906277403823 0.0002199873563911752 0.0002201593509688337 0.00021961407501487604 0.00022292848442779384 0.00022365605527490957 0.0002231402116578148 0.00022574544732067555 0.00022603077757543224 0.0002261651438987209 0.0002265040088175077 0.0002277703053647033 0.00022781771847066746 0.00022905730672192624 0.00023021362784074285 0.00023033441291014662 0.00023110930978970177 0.0002310726595093631 0.00023151460946294576 0.00023189285829753142 0.00023268546497460838 0.00023243425654717175 0.00023311813141472826
115	0.00021439659229466785 0.00021573661781069194 0.0002189273792441768 0.00021840465650334494 0.0002193905985456143 0.00021885710023382768 0.00022168348232455304 0.00022207876622555296 0.0002220192809453884 0.00022418631439371112 0.00022371770247472743 0.00022265168227416594 0.0002236067329485834 0.0002238976478373943 0.00022401600263429147 0.00022497518547312363 0.00022441688145379875 0.00022583203957340212 0.00022547014554817637 0.00022841943208277328 0.00022786257775471528 0.00022630972420292187 0.00022837610480888333 0.00022816803435083495 0.0002305227623056393 0.00023169432700063255 0.00023182494062900255 0.00023389851869010586 0.00023541184159883892 0.00023782805549524315 0.00023882317094855787 0.0002415244580714005 0.00024133317995893365 0.00024377963827470185 0.000245640508302245 0.0002459895763053819 0.00024651640943803096 0.00024624590529186244 0.0002495944993339865 0.00025042383960212556 0.000250611763452623 0.00025294205854607297 0.00025351785021781854 0.00025351449045733163 0.00025417980920110385 0.0002548553401878166 0.0002551860442319185 0.00025664233556959426 0.00025786499491549993 0.0002580094919822823 0.0002585219676927926 0.0002586648673581624 0.00025935998352734477 0.0002591887255516053 0.0002598825915776871 0.00025980605290437447 0.000260765433623425
